"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"347688","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-24 19:23:01","Ciudad Autónoma de Buenos Aires","02"
"361731","Comisaría","Femenino","No hay niñas/os","Física","53","50 a 59 años","Masculino","1","1","Femenino","Otro conviviente de la victima","Llamante solicitó información y/o orientación","2018-01-24 19:36:03","Ciudad Autónoma de Buenos Aires","02"
"361729","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-24 19:37:43","Ciudad Autónoma de Buenos Aires","02"
"361732","Víctima","Femenino","Madre","Psicológica","39","30 a 39 años","Femenino","1","2","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-01-24 19:52:42","Ciudad Autónoma de Buenos Aires","02"
"361499","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-24 20:23:55","Ciudad Autónoma de Buenos Aires","02"
"361733","Comisaría","Masculino","No hay niñas/os","Física","51","50 a 59 años","Femenino","1","1","Femenino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-01-24 21:35:11","Ciudad Autónoma de Buenos Aires","02"
"361734","Otro particular","Masculino","No hay niñas/os","Física","19","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-24 22:07:57","Ciudad Autónoma de Buenos Aires","02"
"361735","Comisaría","Masculino","Otro no familiar","Física","26","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-01-24 23:50:08","Ciudad Autónoma de Buenos Aires","02"
"361707","Familiar de la víctima","Femenino","Sin datos","Psicológica","8","6 a 11 años","Femenino","1","1","Femenino","Otro conviviente de la victima","Llamante solicitó información y/o orientación","2018-01-24 23:56:47","Ciudad Autónoma de Buenos Aires","02"
"348015","Víctima","Femenino","No hay niñas/os","Física","61","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-25 00:31:55","Ciudad Autónoma de Buenos Aires","02"
"361736","Víctima","Femenino","Madre","Física","26","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-25 01:53:02","Ciudad Autónoma de Buenos Aires","02"
"361737","Familiar de la víctima","Masculino","Padre","Física","Sin Datos","Sin Datos","Femenino","5","1","Masculino","Pareja de la madre/padre de la víctima","Llamante solicitó información y/o orientación","2018-01-25 02:02:55","Ciudad Autónoma de Buenos Aires","02"
"361736","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-25 02:50:56","Ciudad Autónoma de Buenos Aires","02"
"361320","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-25 04:56:13","Ciudad Autónoma de Buenos Aires","02"
"361738","Comisaría","Masculino","Otro no familiar","Física","40","40 a 49 años","Femenino","6","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-25 07:07:07","Ciudad Autónoma de Buenos Aires","02"
"361739","Comisaría","Femenino","No hay niñas/os","Física","25","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-25 07:14:04","Ciudad Autónoma de Buenos Aires","02"
"361740","Comisaría","Femenino","No hay niñas/os","Física","37","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-25 07:20:13","Ciudad Autónoma de Buenos Aires","02"
"361735","Familiar de la víctima","Femenino","Otro familiar","Física","26","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-25 09:59:36","Ciudad Autónoma de Buenos Aires","02"
"360544","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","NS/NC","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-25 10:45:08","Ciudad Autónoma de Buenos Aires","02"
"361741","Hospital","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","5","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-25 12:40:11","Ciudad Autónoma de Buenos Aires","02"
"361742","Familiar de la víctima","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-01-25 12:43:51","Ciudad Autónoma de Buenos Aires","02"
"361743","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-01-25 13:38:41","Ciudad Autónoma de Buenos Aires","02"
"361707","Familiar de la víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Ns/Nc","Llamante solicitó información y/o orientación","2018-01-25 13:50:59","Ciudad Autónoma de Buenos Aires","02"
"361744","Comisaría","Masculino","Sin datos","Psicológica","22","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-25 13:52:12","Ciudad Autónoma de Buenos Aires","02"
"361623","Familiar de la víctima","Masculino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-25 14:56:23","Ciudad Autónoma de Buenos Aires","02"
"361745","Víctima","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","4","1","Femenino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-01-25 17:23:43","Ciudad Autónoma de Buenos Aires","02"
"345448","Otra institución","Femenino","Otro no familiar","Física","12","12 a 17 años","Masculino","1","2","Femenino","Madre de la víctima","Está interviniendo o se deriva a otra institución","2018-01-25 19:05:45","Ciudad Autónoma de Buenos Aires","02"
"361746","Víctima","Femenino","Hermana/o","Psicológica","15","12 a 17 años","Femenino","2","1","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-01-25 19:15:33","Ciudad Autónoma de Buenos Aires","02"
"359522","Víctima","Femenino","Madre","Psicológica","41","40 a 49 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Está interviniendo o se deriva a otra institución","2018-01-25 19:27:16","Ciudad Autónoma de Buenos Aires","02"
"361747","Comisaría","Femenino","No hay niñas/os","Física","61","Más de 60 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Está interviniendo o se deriva a otra institución","2018-01-25 19:48:01","Ciudad Autónoma de Buenos Aires","02"
"361748","Comisaría","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","2","Femenino","Hij@","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-25 23:30:05","Ciudad Autónoma de Buenos Aires","02"
"177054","Comisaría","Masculino","Otro no familiar","Física","28","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-26 00:38:03","Ciudad Autónoma de Buenos Aires","02"
"177054","Víctima","Femenino","Madre","Física","28","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Se planificó intervención para otro momento","2018-01-26 00:43:53","Ciudad Autónoma de Buenos Aires","02"
"361749","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Se planificó intervención para otro momento","2018-01-26 00:52:38","Ciudad Autónoma de Buenos Aires","02"
"361750","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-26 01:09:53","Ciudad Autónoma de Buenos Aires","02"
"361751","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-26 07:05:00","Ciudad Autónoma de Buenos Aires","02"
"361752","Comisaría","Femenino","Otro no familiar","Física","34","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-26 07:22:24","Ciudad Autónoma de Buenos Aires","02"
"361623","Familiar de la víctima","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Madre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-26 07:31:33","Ciudad Autónoma de Buenos Aires","02"
"361753","Familiar de la víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-26 07:43:33","Ciudad Autónoma de Buenos Aires","02"
"361754","Vecina/o de la víctima","Femenino","Madre","Económica y física","20","18 a 29 años","Femenino","1","1","Femenino","Espos@/compañer@ actual de la víctima","Está interviniendo o se deriva a otra institución","2018-01-26 09:56:38","Ciudad Autónoma de Buenos Aires","02"
"361741","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-26 10:05:36","Ciudad Autónoma de Buenos Aires","02"
"361749","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-26 10:21:49","Ciudad Autónoma de Buenos Aires","02"
"361754","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-26 11:13:34","Ciudad Autónoma de Buenos Aires","02"
"361755","Familiar de la víctima","Masculino","Otro familiar","Psicológica","Sin Datos","Sin Datos","NS/NC","4","1","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-01-26 11:20:51","Ciudad Autónoma de Buenos Aires","02"
"361756","Comisaría","Femenino","No hay niñas/os","Económica y física","64","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-26 12:20:00","Ciudad Autónoma de Buenos Aires","02"
"361733","Víctima","Femenino","No hay niñas/os","Física","51","50 a 59 años","Femenino","1","1","Femenino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-01-26 12:23:43","Ciudad Autónoma de Buenos Aires","02"
"361743","Otro sobre un caso que no es violencia familiar","Femenino","Madre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-01-26 13:24:21","Ciudad Autónoma de Buenos Aires","02"
"361757","Comisaría","Femenino","Otro no familiar","Física","44","40 a 49 años","Femenino","6","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-26 13:42:56","Ciudad Autónoma de Buenos Aires","02"
"361758","Víctima","Femenino","Madre","Económica","30","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-26 13:47:08","Ciudad Autónoma de Buenos Aires","02"
"361707","Familiar de la víctima","Femenino","Otro familiar","Psicológica","8","6 a 11 años","Femenino","1","1","Femenino","Otro conviviente de la victima","Llamante solicitó información y/o orientación","2018-01-26 15:39:58","Ciudad Autónoma de Buenos Aires","02"
"361759","Familiar de la víctima","Masculino","Padre","Física","8","6 a 11 años","Masculino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-01-26 16:37:11","Ciudad Autónoma de Buenos Aires","02"
"361760","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-01-26 16:53:27","Ciudad Autónoma de Buenos Aires","02"
"361755","Familiar de la víctima","Masculino","Padre","Física","15","12 a 17 años","Masculino","5","1","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-01-26 17:29:59","Ciudad Autónoma de Buenos Aires","02"
"361761","Otra institución","Femenino","Otro no familiar","Física","39","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-26 18:12:58","Ciudad Autónoma de Buenos Aires","02"
"361762","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-26 18:36:14","Ciudad Autónoma de Buenos Aires","02"
"361771","Comisaría","Masculino","Otro no familiar","Física","32","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-27 07:35:18","Ciudad Autónoma de Buenos Aires","02"
"361772","Comisaría","Masculino","No hay niñas/os","Psicológica","19","18 a 29 años","Femenino","1","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-01-27 07:46:57","Ciudad Autónoma de Buenos Aires","02"
"361773","Comisaría","Masculino","Otro no familiar","Física","25","18 a 29 años","Femenino","3","2","Masculino","Otro conviviente de la victima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-27 07:49:55","Ciudad Autónoma de Buenos Aires","02"
"361774","Comisaría","Masculino","Otro no familiar","Física","19","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Está interviniendo o se deriva a otra institución","2018-01-27 08:05:36","Ciudad Autónoma de Buenos Aires","02"
"128350","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-01-27 08:34:34","Ciudad Autónoma de Buenos Aires","02"
"361775","Comisaría","Femenino","Otro no familiar","Física","34","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-27 08:57:19","Ciudad Autónoma de Buenos Aires","02"
"361776","Comisaría","Femenino","Otro no familiar","Física","28","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-27 09:28:30","Ciudad Autónoma de Buenos Aires","02"
"361777","Comisaría","Femenino","No hay niñas/os","Física","47","40 a 49 años","Femenino","2","1","Masculino","Hij@","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-27 10:49:07","Ciudad Autónoma de Buenos Aires","02"
"361778","Comisaría","Masculino","Otro no familiar","Física","25","18 a 29 años","Masculino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-27 11:35:40","Ciudad Autónoma de Buenos Aires","02"
"361733","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-01-27 12:44:38","Ciudad Autónoma de Buenos Aires","02"
"361763","Otro sobre un caso que no es violencia familiar","Femenino","Madre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-01-26 19:07:21","Ciudad Autónoma de Buenos Aires","02"
"361741","Otro particular","NS/NC","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-26 22:33:44","Ciudad Autónoma de Buenos Aires","02"
"361764","Comisaría","Femenino","Otro no familiar","Física","28","18 a 29 años","Femenino","6","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-01-26 22:54:47","Ciudad Autónoma de Buenos Aires","02"
"361765","Comisaría","Femenino","Otro no familiar","Física","11","6 a 11 años","Femenino","1","1","Femenino","Madre de la víctima","Está interviniendo o se deriva a otra institución","2018-01-26 23:29:19","Ciudad Autónoma de Buenos Aires","02"
"361766","Víctima","Femenino","No hay niñas/os","Psicológica","73","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-01-26 23:50:51","Ciudad Autónoma de Buenos Aires","02"
"361767","Comisaría","Masculino","Otro no familiar","Física","23","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Está interviniendo o se deriva a otra institución","2018-01-27 00:00:01","Ciudad Autónoma de Buenos Aires","02"
"361768","Comisaría","Femenino","Otro no familiar","Física","34","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-27 01:06:09","Ciudad Autónoma de Buenos Aires","02"
"344500","Comisaría","Masculino","Otro no familiar","Psicológica","1","1 a 5 años","Masculino","4","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-01-27 01:08:00","Ciudad Autónoma de Buenos Aires","02"
"361769","Hospital","Femenino","Sin datos","Física","36","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-27 01:15:18","Ciudad Autónoma de Buenos Aires","02"
"361770","Comisaría","Masculino","Otro no familiar","Física","2","1 a 5 años","Masculino","1","1","Femenino","Madre de la víctima","Está interviniendo o se deriva a otra institución","2018-01-27 07:27:12","Ciudad Autónoma de Buenos Aires","02"
"361779","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-27 13:04:51","Ciudad Autónoma de Buenos Aires","02"
"361780","Comisaría","Masculino","Sin datos","Física","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-27 14:44:53","Ciudad Autónoma de Buenos Aires","02"
"361781","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-01-27 15:09:36","Ciudad Autónoma de Buenos Aires","02"
"361782","Comisaría","Femenino","No hay niñas/os","Física","28","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-27 17:16:15","Ciudad Autónoma de Buenos Aires","02"
"361783","Comisaría","Masculino","Otro no familiar","Física","42","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-27 17:20:00","Ciudad Autónoma de Buenos Aires","02"
"289814","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","4","2","NS/NC","Ns/Nc","No había móviles y/o Equipos para realizar la intervención","2018-01-27 18:07:05","Ciudad Autónoma de Buenos Aires","02"
"361784","Comisaría","Femenino","No hay niñas/os","Psicológica","40","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-27 18:07:38","Ciudad Autónoma de Buenos Aires","02"
"361785","Comisaría","Masculino","Otro no familiar","Psicológica","37","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-27 19:17:48","Ciudad Autónoma de Buenos Aires","02"
"361006","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","5","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-27 21:50:51","Ciudad Autónoma de Buenos Aires","02"
"361786","Comisaría","Masculino","Otro no familiar","Física","36","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-27 22:12:55","Ciudad Autónoma de Buenos Aires","02"
"361787","Familiar de la víctima","Femenino","Otro familiar","Física","32","30 a 39 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-27 22:13:04","Ciudad Autónoma de Buenos Aires","02"
"361788","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-27 22:25:50","Ciudad Autónoma de Buenos Aires","02"
"346949","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-27 22:37:01","Ciudad Autónoma de Buenos Aires","02"
"361789","Comisaría","Masculino","No hay niñas/os","Física","30","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-28 01:08:31","Ciudad Autónoma de Buenos Aires","02"
"361790","Comisaría","Masculino","Otro no familiar","Física","47","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-28 01:44:15","Ciudad Autónoma de Buenos Aires","02"
"361791","Víctima","Femenino","Madre","Física","25","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-01-28 06:31:48","Ciudad Autónoma de Buenos Aires","02"
"361792","Comisaría","Femenino","Otro no familiar","Física","42","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-28 06:59:40","Ciudad Autónoma de Buenos Aires","02"
"361793","Comisaría","Femenino","Otro no familiar","Física","31","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-28 07:44:46","Ciudad Autónoma de Buenos Aires","02"
"361794","Comisaría","Masculino","Otro no familiar","Física","23","18 a 29 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-28 07:52:20","Ciudad Autónoma de Buenos Aires","02"
"361791","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-28 08:52:29","Ciudad Autónoma de Buenos Aires","02"
"361795","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-01-28 11:03:34","Ciudad Autónoma de Buenos Aires","02"
"361797","Víctima","Femenino","Madre","Física","27","18 a 29 años","Femenino","2","2","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-28 11:22:56","Ciudad Autónoma de Buenos Aires","02"
"361796","Comisaría","Masculino","Otro no familiar","Física","31","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-28 11:24:38","Ciudad Autónoma de Buenos Aires","02"
"361798","Comisaría","Femenino","Sin datos","Física","20","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-28 12:05:20","Ciudad Autónoma de Buenos Aires","02"
"361799","Comisaría","Femenino","Otro no familiar","Física","23","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-28 12:16:19","Ciudad Autónoma de Buenos Aires","02"
"361800","Comisaría","Masculino","Otro no familiar","Física","28","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-28 16:54:12","Ciudad Autónoma de Buenos Aires","02"
"345562","Agresor/a","Masculino","Padre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No había móviles y/o Equipos para realizar la intervención","2018-01-28 17:23:05","Ciudad Autónoma de Buenos Aires","02"
"361801","Comisaría","Femenino","Otro no familiar","Física","17","12 a 17 años","Masculino","1","1","Masculino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-01-28 17:29:41","Ciudad Autónoma de Buenos Aires","02"
"360632","Comisaría","Masculino","Otro no familiar","Física","44","40 a 49 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-28 17:55:14","Ciudad Autónoma de Buenos Aires","02"
"359517","Comisaría","Femenino","Otro no familiar","Física","28","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-28 18:12:15","Ciudad Autónoma de Buenos Aires","02"
"361733","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","2","2","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-01-28 18:19:36","Ciudad Autónoma de Buenos Aires","02"
"360916","Comisaría","Masculino","Otro no familiar","Psicológica","37","30 a 39 años","Femenino","5","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-28 19:45:22","Ciudad Autónoma de Buenos Aires","02"
"361802","Comisaría","Femenino","Otro no familiar","Física","21","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-28 22:09:15","Ciudad Autónoma de Buenos Aires","02"
"361803","Comisaría","Masculino","Otro no familiar","Física","34","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-28 22:48:49","Ciudad Autónoma de Buenos Aires","02"
"361797","Otro sobre un caso que no es violencia familiar","NS/NC","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-01-29 01:34:27","Ciudad Autónoma de Buenos Aires","02"
"361804","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-29 06:28:38","Ciudad Autónoma de Buenos Aires","02"
