"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"374249","Otro sobre un caso que no es violencia familiar","Femenino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-06-16 21:35:39","Ciudad Autónoma de Buenos Aires","02"
"374250","Comisaría","Masculino","Otro no familiar","Física","40","40 a 49 años","Femenino","1","1","Femenino","Madre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-16 22:32:11","Ciudad Autónoma de Buenos Aires","02"
"374251","Familiar de la víctima","Femenino","Hermana/o","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-16 22:35:50","Ciudad Autónoma de Buenos Aires","02"
"374252","Comisaría","Masculino","Otro no familiar","Física","21","18 a 29 años","Femenino","2","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-06-17 01:15:05","Ciudad Autónoma de Buenos Aires","02"
"374253","Otro sobre un caso que no es violencia familiar","Masculino","Otro no familiar","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-06-17 01:34:07","Ciudad Autónoma de Buenos Aires","02"
"374254","Comisaría","Femenino","No hay niñas/os","Física","38","30 a 39 años","Masculino","1","1","Transgénero","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-17 02:37:07","Ciudad Autónoma de Buenos Aires","02"
"374255","Otro sobre un caso que no es violencia familiar","Masculino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-06-17 07:17:02","Ciudad Autónoma de Buenos Aires","02"
"374256","Comisaría","Femenino","Otro no familiar","Física","44","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-17 07:24:13","Ciudad Autónoma de Buenos Aires","02"
"361403","Comisaría","Masculino","Otro no familiar","Física","44","40 a 49 años","Masculino","1","1","Femenino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-17 07:33:15","Ciudad Autónoma de Buenos Aires","02"
"374257","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-06-17 07:45:01","Ciudad Autónoma de Buenos Aires","02"
"361589","Víctima","Femenino","No hay niñas/os","Psicológica","76","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-06-17 12:20:38","Ciudad Autónoma de Buenos Aires","02"
"374260","Comisaría","Masculino","Otro no familiar","Física","35","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-17 14:01:11","Ciudad Autónoma de Buenos Aires","02"
"374261","Víctima","Femenino","No hay niñas/os","Física","22","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-17 16:18:42","Ciudad Autónoma de Buenos Aires","02"
"362800","Comisaría","Masculino","Otro no familiar","Física","27","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-17 16:27:41","Ciudad Autónoma de Buenos Aires","02"
"374262","Víctima","Femenino","Madre","Psicológica","35","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-17 16:33:18","Ciudad Autónoma de Buenos Aires","02"
"374263","Comisaría","Masculino","Otro no familiar","Psicológica","46","40 a 49 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-17 16:38:47","Ciudad Autónoma de Buenos Aires","02"
"374264","Comisaría","Femenino","No hay niñas/os","Física","25","18 a 29 años","Femenino","1","2","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-17 16:45:32","Ciudad Autónoma de Buenos Aires","02"
"374265","Comisaría","Femenino","No hay niñas/os","Económica y física","18","18 a 29 años","Masculino","1","1","Masculino","Padre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-17 16:52:11","Ciudad Autónoma de Buenos Aires","02"
"374266","Comisaría","Masculino","Otro no familiar","Física","28","18 a 29 años","Masculino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-17 17:31:51","Ciudad Autónoma de Buenos Aires","02"
"374268","Comisaría","Femenino","No hay niñas/os","Física","39","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-06-17 18:23:40","Ciudad Autónoma de Buenos Aires","02"
"374269","Otra institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-06-17 19:09:26","Ciudad Autónoma de Buenos Aires","02"
"374270","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","3","2","Femenino","Madre de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-06-17 19:37:06","Ciudad Autónoma de Buenos Aires","02"
"374231","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Padre de la víctima","Llamante solicitó información y/o orientación","2018-06-17 22:21:32","Ciudad Autónoma de Buenos Aires","02"
"374271","Comisaría","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Masculino","1","1","Femenino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-17 22:57:11","Ciudad Autónoma de Buenos Aires","02"
"374272","Familiar de la víctima","Femenino","Otro familiar","Psicológica","9","6 a 11 años","Femenino","1","1","Masculino","Padre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-06-17 23:19:35","Ciudad Autónoma de Buenos Aires","02"
"374273","Comisaría","Masculino","Otro familiar","Física","57","50 a 59 años","Masculino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-06-17 23:21:37","Ciudad Autónoma de Buenos Aires","02"
"374274","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-18 06:50:14","Ciudad Autónoma de Buenos Aires","02"
"374275","Vecina/o de la víctima","Femenino","Otro familiar","Física","75","Más de 60 años","Femenino","1","2","Femenino","Hij@","Se planificó intervención para otro momento","2018-06-18 06:55:05","Ciudad Autónoma de Buenos Aires","02"
"374276","Comisaría","Masculino","Otro no familiar","Física","25","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-18 07:27:10","Ciudad Autónoma de Buenos Aires","02"
"374277","Comisaría","Masculino","No hay niñas/os","Física","46","40 a 49 años","Femenino","1","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-06-18 07:32:37","Ciudad Autónoma de Buenos Aires","02"
"374231","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-18 08:26:47","Ciudad Autónoma de Buenos Aires","02"
"374244","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-18 09:03:51","Ciudad Autónoma de Buenos Aires","02"
"374278","Comisaría","Femenino","Otro no familiar","Física","26","18 a 29 años","Femenino","3","3","Masculino","Ex espos@/ ex pareja de la víctima","Se planificó intervención para otro momento","2018-06-18 11:46:29","Ciudad Autónoma de Buenos Aires","02"
"374279","Comisaría","Femenino","Otro no familiar","Física","20","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-06-18 11:54:43","Ciudad Autónoma de Buenos Aires","02"
"374045","Otra institución","Femenino","Otro no familiar","Física","84","Más de 60 años","Femenino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-06-18 13:07:14","Ciudad Autónoma de Buenos Aires","02"
"374280","Familiar de la víctima","Masculino","Padre","Psicológica","Sin Datos","Sin Datos","Masculino","2","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-06-18 13:52:19","Ciudad Autónoma de Buenos Aires","02"
"374281","Comisaría","Femenino","Otro no familiar","Psicológica","40","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-18 14:21:19","Ciudad Autónoma de Buenos Aires","02"
"374282","Comisaría","Femenino","Otro no familiar","Física","37","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-18 14:24:25","Ciudad Autónoma de Buenos Aires","02"
"374268","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-18 14:37:01","Ciudad Autónoma de Buenos Aires","02"
"373826","Vecina/o de la víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Otro conviviente de la victima","Llamante solicitó información y/o orientación","2018-06-18 15:37:18","Ciudad Autónoma de Buenos Aires","02"
"374284","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-06-18 15:52:52","Ciudad Autónoma de Buenos Aires","02"
"374285","Comisaría","Masculino","Otro no familiar","Física","19","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-06-18 15:58:52","Ciudad Autónoma de Buenos Aires","02"
"374286","Comisaría","Masculino","Otro no familiar","Física","26","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-06-18 16:19:11","Ciudad Autónoma de Buenos Aires","02"
"374287","Familiar de la víctima","Masculino","Sin datos","Psicológica","72","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-06-18 17:21:34","Ciudad Autónoma de Buenos Aires","02"
"374288","Familiar de la víctima","Masculino","Padre","Física","4","1 a 5 años","Femenino","1","1","Femenino","Madre de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-06-18 17:21:54","Ciudad Autónoma de Buenos Aires","02"
"374289","Familiar de la víctima","Femenino","No hay niñas/os","Física","20","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-18 17:23:07","Ciudad Autónoma de Buenos Aires","02"
"374290","Víctima","Femenino","No hay niñas/os","Psicológica","71","Más de 60 años","Femenino","1","1","Femenino","Hij@","No había móviles y/o Equipos para realizar la intervención","2018-06-18 17:24:18","Ciudad Autónoma de Buenos Aires","02"
"374291","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-18 17:25:26","Ciudad Autónoma de Buenos Aires","02"
"374292","Otra institución","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","5","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-06-18 19:02:09","Ciudad Autónoma de Buenos Aires","02"
"374293","Familiar de la víctima","Masculino","Sin datos","Física","82","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-06-18 19:31:12","Ciudad Autónoma de Buenos Aires","02"
"374294","Comisaría","Femenino","No hay niñas/os","Económica y física","52","50 a 59 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-18 19:46:56","Ciudad Autónoma de Buenos Aires","02"
"374295","Víctima","Femenino","No hay niñas/os","Física","29","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-06-18 22:12:38","Ciudad Autónoma de Buenos Aires","02"
"374296","Víctima","Femenino","Madre","Psicológica","38","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-06-19 06:41:07","Ciudad Autónoma de Buenos Aires","02"
"374297","Comisaría","Femenino","Otro no familiar","Física","20","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-06-19 06:43:53","Ciudad Autónoma de Buenos Aires","02"
"374292","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-19 09:58:01","Ciudad Autónoma de Buenos Aires","02"
"374268","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-19 10:10:16","Ciudad Autónoma de Buenos Aires","02"
"374275","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-19 10:55:27","Ciudad Autónoma de Buenos Aires","02"
"374192","Otra institución","NS/NC","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-06-19 12:00:18","Ciudad Autónoma de Buenos Aires","02"
"374298","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-06-19 12:28:58","Ciudad Autónoma de Buenos Aires","02"
"374299","Familiar de la víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-19 12:57:05","Ciudad Autónoma de Buenos Aires","02"
"374300","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-19 16:32:47","Ciudad Autónoma de Buenos Aires","02"
"374301","Víctima","Femenino","Madre","Física","57","50 a 59 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-06-19 16:48:47","Ciudad Autónoma de Buenos Aires","02"
"374302","Comisaría","Masculino","No hay niñas/os","Física","31","30 a 39 años","Femenino","1","2","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-06-19 18:19:13","Ciudad Autónoma de Buenos Aires","02"
"374303","Comisaría","Masculino","No hay niñas/os","Física","46","40 a 49 años","Femenino","1","1","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-06-19 18:42:22","Ciudad Autónoma de Buenos Aires","02"
"374302","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-19 19:06:33","Ciudad Autónoma de Buenos Aires","02"
"374304","Víctima","Femenino","Madre","Psicológica","37","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-06-19 19:38:53","Ciudad Autónoma de Buenos Aires","02"
"374302","Comisaría","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-19 20:47:48","Ciudad Autónoma de Buenos Aires","02"
"359564","Víctima","Femenino","Madre","Física","32","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-19 22:47:07","Ciudad Autónoma de Buenos Aires","02"
"374305","Comisaría","Femenino","Otro no familiar","Económica","19","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-06-20 01:35:34","Ciudad Autónoma de Buenos Aires","02"
"374305","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-20 02:21:12","Ciudad Autónoma de Buenos Aires","02"
"215979","Comisaría","Femenino","Otro no familiar","Psicológica","32","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-20 07:46:29","Ciudad Autónoma de Buenos Aires","02"
"374306","Comisaría","Femenino","No hay niñas/os","Física","20","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-06-20 07:54:30","Ciudad Autónoma de Buenos Aires","02"
"374302","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-20 08:10:26","Ciudad Autónoma de Buenos Aires","02"
"374307","Comisaría","Femenino","No hay niñas/os","Física","1","1 a 5 años","Femenino","1","1","NS/NC","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-20 08:29:06","Ciudad Autónoma de Buenos Aires","02"
"374308","Comisaría","Femenino","No hay niñas/os","Física","32","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-20 09:23:46","Ciudad Autónoma de Buenos Aires","02"
"374306","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-20 09:52:19","Ciudad Autónoma de Buenos Aires","02"
"62580","Víctima","Femenino","Madre","Física","40","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-20 10:50:30","Ciudad Autónoma de Buenos Aires","02"
"374309","Comisaría","Femenino","Sin datos","Psicológica","29","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-20 13:30:51","Ciudad Autónoma de Buenos Aires","02"
"374310","Comisaría","Masculino","No hay niñas/os","Psicológica","46","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-20 13:34:28","Ciudad Autónoma de Buenos Aires","02"
"374311","Víctima","Femenino","No hay niñas/os","Física","27","18 a 29 años","Femenino","1","1","Masculino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-06-20 13:40:01","Ciudad Autónoma de Buenos Aires","02"
"374312","Víctima","Femenino","No hay niñas/os","Física","20","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-20 14:45:10","Ciudad Autónoma de Buenos Aires","02"
"361475","Comisaría","Femenino","No hay niñas/os","Física","21","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-20 17:25:25","Ciudad Autónoma de Buenos Aires","02"
"374313","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","4","1","NS/NC","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-20 17:32:06","Ciudad Autónoma de Buenos Aires","02"
"374314","Familiar de la víctima","Femenino","Otro familiar","Psicológica","19","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-06-20 17:38:02","Ciudad Autónoma de Buenos Aires","02"
"374315","Vecina/o de la víctima","Masculino","Otro no familiar","Psicológica","10","6 a 11 años","Masculino","1","1","Femenino","Pareja de la madre/padre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-06-20 17:41:27","Ciudad Autónoma de Buenos Aires","02"
"152256","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-20 17:43:12","Ciudad Autónoma de Buenos Aires","02"
"361795","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-06-20 17:45:56","Ciudad Autónoma de Buenos Aires","02"
"374316","Víctima","Femenino","No hay niñas/os","Física","50","50 a 59 años","Femenino","1","1","Femenino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-06-20 18:12:20","Ciudad Autónoma de Buenos Aires","02"
"374317","Comisaría","Femenino","Padre","Física","36","30 a 39 años","Masculino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-20 18:27:16","Ciudad Autónoma de Buenos Aires","02"
"374318","Comisaría","Femenino","No hay niñas/os","Física","82","Más de 60 años","Femenino","1","1","Masculino","Otro conviviente de la victima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-20 19:06:32","Ciudad Autónoma de Buenos Aires","02"
"374319","Comisaría","Masculino","Otro no familiar","Física","23","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-20 19:13:32","Ciudad Autónoma de Buenos Aires","02"
"343242","Comisaría","Femenino","No hay niñas/os","Física","19","18 a 29 años","NS/NC","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-20 22:16:57","Ciudad Autónoma de Buenos Aires","02"
"374320","Comisaría","Masculino","Sin datos","Psicológica","37","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-20 22:17:10","Ciudad Autónoma de Buenos Aires","02"
"374306","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Se planificó intervención para otro momento","2018-06-20 22:32:52","Ciudad Autónoma de Buenos Aires","02"
"374321","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-20 23:42:09","Ciudad Autónoma de Buenos Aires","02"
"374322","Comisaría","Femenino","No hay niñas/os","Psicológica","20","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-20 23:52:17","Ciudad Autónoma de Buenos Aires","02"
"374323","Familiar de la víctima","Masculino","Otro familiar","Física","25","18 a 29 años","Femenino","1","1","Femenino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-06-20 23:59:55","Ciudad Autónoma de Buenos Aires","02"
"374324","Hospital","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-21 01:51:13","Ciudad Autónoma de Buenos Aires","02"
"374325","Comisaría","Femenino","Otro no familiar","Física","32","30 a 39 años","Femenino","1","2","Femenino","Otro no conviviente de la victima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-21 06:36:44","Ciudad Autónoma de Buenos Aires","02"
"374306","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-21 08:25:53","Ciudad Autónoma de Buenos Aires","02"
"374292","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-21 08:27:20","Ciudad Autónoma de Buenos Aires","02"
"374100","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-21 09:43:18","Ciudad Autónoma de Buenos Aires","02"
"374326","Comisaría","Masculino","Otro no familiar","Física","39","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-21 12:36:44","Ciudad Autónoma de Buenos Aires","02"
"374327","Víctima","Femenino","Sin datos","Física","23","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-21 13:00:38","Ciudad Autónoma de Buenos Aires","02"
"374328","Víctima","Femenino","Madre","Física","33","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-06-21 13:13:47","Ciudad Autónoma de Buenos Aires","02"
"374331","Víctima","Femenino","No hay niñas/os","Física","40","40 a 49 años","Femenino","1","1","Masculino","Padre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-21 14:34:45","Ciudad Autónoma de Buenos Aires","02"
"374330","Hospital","Femenino","Otro no familiar","Física","26","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-21 14:37:14","Ciudad Autónoma de Buenos Aires","02"
"374332","Otra institución","Femenino","Otro no familiar","Física","23","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-21 17:44:05","Ciudad Autónoma de Buenos Aires","02"
"345762","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-21 18:17:10","Ciudad Autónoma de Buenos Aires","02"
"374302","Otra institución","Femenino","Otro no familiar","Física","31","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-21 18:53:27","Ciudad Autónoma de Buenos Aires","02"
"374334","Comisaría","Femenino","Sin datos","Física","24","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-21 22:50:51","Ciudad Autónoma de Buenos Aires","02"
