"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"406738","Vecina/o de la víctima","Femenino","Otro no familiar","Económica","84","Más de 60 años","Femenino","1","1","Femenino","Otro conviviente","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-21 12:45:16","Ciudad Autónoma de Buenos Aires","02"
"406740","Defensoría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","5","1","Masculino","Pareja de la madre/padre","Se planificó intervención para otro momento","2018-09-21 13:02:23","Ciudad Autónoma de Buenos Aires","02"
"406742","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","1","1","Masculino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-09-21 13:05:57","Ciudad Autónoma de Buenos Aires","02"
"406751","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","NS/NC","2","1","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-21 13:34:45","Ciudad Autónoma de Buenos Aires","02"
"406735","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-21 14:00:29","Ciudad Autónoma de Buenos Aires","02"
"406735","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-21 14:02:35","Ciudad Autónoma de Buenos Aires","02"
"406757","Comisaría","Masculino","Madre","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ex espos@/pareja","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-21 14:08:45","Ciudad Autónoma de Buenos Aires","02"
"406758","Otro Particular","Femenino","No hay niñas/os","Psicológica","45","40 a 49 años","Femenino","1","1","Masculino","Pareja de la madre/padre","Llamante solicitó información y/o orientación","2018-09-21 15:17:41","Ciudad Autónoma de Buenos Aires","02"
"384822","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-09-21 15:19:54","Ciudad Autónoma de Buenos Aires","02"
"406759","Comisaría","Masculino","No hay niñas/os","Física","30","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-21 16:01:00","Ciudad Autónoma de Buenos Aires","02"
"406761","Comisaría","Masculino","Madre","Física","19","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-09-21 16:07:30","Ciudad Autónoma de Buenos Aires","02"
"406762","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-09-21 18:45:52","Ciudad Autónoma de Buenos Aires","02"
"102431","Víctima","Femenino","No hay niñas/os","Psicológica","84","Más de 60 años","Femenino","1","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-09-21 18:51:45","Ciudad Autónoma de Buenos Aires","02"
"102431","Familiar de la víctima","Masculino","No hay niñas/os","Psicológica","84","Más de 60 años","Femenino","1","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-09-21 19:07:44","Ciudad Autónoma de Buenos Aires","02"
"406767","Víctima","Masculino","No hay niñas/os","Psicológica","70","Más de 60 años","Masculino","1","1","Femenino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-21 19:25:21","Ciudad Autónoma de Buenos Aires","02"
"406759","Comisaría","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-21 22:42:14","Ciudad Autónoma de Buenos Aires","02"
"406769","Víctima","Femenino","Madre","Física","38","30 a 39 años","Masculino","2","1","NS/NC","Otro no conviviente","La víctima no aceptó la intervención de Equipos Móviles","2018-09-21 22:47:59","Ciudad Autónoma de Buenos Aires","02"
"406775","Otro sobre un caso que no es violencia familiar","Masculino","Sin datos","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-09-21 23:31:03","Ciudad Autónoma de Buenos Aires","02"
"406776","Comisaría","Femenino","Otro no familiar","Física","44","40 a 49 años","Femenino","4","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-21 23:41:47","Ciudad Autónoma de Buenos Aires","02"
"361795","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-09-21 23:52:02","Ciudad Autónoma de Buenos Aires","02"
"406777","Comisaría","Masculino","Otro no familiar","Física","25","18 a 29 años","Femenino","4","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-22 00:34:05","Ciudad Autónoma de Buenos Aires","02"
"406778","Víctima","Femenino","Madre","Psicológica","34","30 a 39 años","Femenino","5","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-22 01:56:12","Ciudad Autónoma de Buenos Aires","02"
"406779","Otra Institución","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","0","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-22 01:58:58","Ciudad Autónoma de Buenos Aires","02"
"406780","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","3","2","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-22 02:01:36","Ciudad Autónoma de Buenos Aires","02"
"406781","Comisaría","Femenino","No hay niñas/os","Física","20","18 a 29 años","Femenino","1","2","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-22 02:07:53","Ciudad Autónoma de Buenos Aires","02"
"384822","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-22 02:11:11","Ciudad Autónoma de Buenos Aires","02"
"406778","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","5","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-22 02:29:55","Ciudad Autónoma de Buenos Aires","02"
"406777","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-22 03:46:17","Ciudad Autónoma de Buenos Aires","02"
"406783","Comisaría","Masculino","Otro no familiar","Física","34","30 a 39 años","Femenino","4","1","NS/NC","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-09-22 05:16:01","Ciudad Autónoma de Buenos Aires","02"
"406786","Comisaría","Masculino","Otro no familiar","Física","38","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-22 07:58:54","Ciudad Autónoma de Buenos Aires","02"
"406787","Comisaría","Femenino","Otro no familiar","Física","20","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-22 12:28:41","Ciudad Autónoma de Buenos Aires","02"
"406680","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-22 12:34:38","Ciudad Autónoma de Buenos Aires","02"
"406788","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-09-22 12:40:07","Ciudad Autónoma de Buenos Aires","02"
"406789","Comisaría","Masculino","Otro no familiar","Física","30","30 a 39 años","Femenino","4","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-22 13:14:35","Ciudad Autónoma de Buenos Aires","02"
"406790","Comisaría","Masculino","Otro no familiar","Física","18","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-22 13:31:35","Ciudad Autónoma de Buenos Aires","02"
"406791","Comisaría","Masculino","Otro no familiar","Psicológica","47","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-09-22 13:45:01","Ciudad Autónoma de Buenos Aires","02"
"406792","Comisaría","Masculino","Otro no familiar","Física","31","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-22 13:54:03","Ciudad Autónoma de Buenos Aires","02"
"406793","Comisaría","Femenino","No hay niñas/os","Psicológica","68","Más de 60 años","Femenino","0","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-09-22 17:02:56","Ciudad Autónoma de Buenos Aires","02"
"406759","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-22 17:13:26","Ciudad Autónoma de Buenos Aires","02"
"406794","Comisaría","Masculino","Otro no familiar","Física","38","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-22 17:58:29","Ciudad Autónoma de Buenos Aires","02"
"406795","Otro sobre un caso que no es violencia familiar","Femenino","Otro familiar","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-09-22 21:13:26","Ciudad Autónoma de Buenos Aires","02"
"406796","Comisaría","Femenino","No hay niñas/os","Física","33","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-22 23:23:39","Ciudad Autónoma de Buenos Aires","02"
"406797","Comisaría","Femenino","Otro no familiar","Física","15","12 a 17 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-22 23:37:00","Ciudad Autónoma de Buenos Aires","02"
"406798","Víctima","Femenino","No hay niñas/os","Psicológica","40","40 a 49 años","Femenino","1","1","Masculino","Herman@","Llamante solicitó información y/o orientación","2018-09-23 01:47:19","Ciudad Autónoma de Buenos Aires","02"
"406799","Comisaría","Masculino","Otro no familiar","Física","34","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-23 07:17:37","Ciudad Autónoma de Buenos Aires","02"
"406801","Comisaría","Masculino","Otro no familiar","Física","29","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-09-23 07:26:58","Ciudad Autónoma de Buenos Aires","02"
"406802","Víctima","Femenino","Sin datos","Psicológica","24","18 a 29 años","Femenino","1","4","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-09-23 07:38:10","Ciudad Autónoma de Buenos Aires","02"
"406803","Víctima","Femenino","No hay niñas/os","Física","89","Más de 60 años","Femenino","2","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-09-23 14:55:45","Ciudad Autónoma de Buenos Aires","02"
"291195","Hospital","Femenino","No hay niñas/os","Física","53","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-23 15:19:15","Ciudad Autónoma de Buenos Aires","02"
"406804","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","8","6 a 11 años","Masculino","1","2","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-23 16:10:38","Ciudad Autónoma de Buenos Aires","02"
"406799","Víctima","Femenino","Madre","Física","44","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-23 16:15:15","Ciudad Autónoma de Buenos Aires","02"
"406805","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-09-23 17:29:49","Ciudad Autónoma de Buenos Aires","02"
"406806","Comisaría","Masculino","Otro no familiar","Psicológica","29","18 a 29 años","Femenino","5","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-23 19:12:04","Ciudad Autónoma de Buenos Aires","02"
"406807","Comisaría","Femenino","Otro no familiar","Física","43","40 a 49 años","Masculino","1","1","Femenino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-09-23 19:25:31","Ciudad Autónoma de Buenos Aires","02"
"406808","Otra Institución","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Está interviniendo o se deriva a otra institución","2018-09-23 20:53:02","Ciudad Autónoma de Buenos Aires","02"
"195574","Vecina/o de la víctima","Femenino","Otro no familiar","Física","19","18 a 29 años","Femenino","2","1","Femenino","Madre","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-23 22:18:24","Ciudad Autónoma de Buenos Aires","02"
"277641","Víctima","Femenino","Madre","Física","40","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-24 06:47:07","Ciudad Autónoma de Buenos Aires","02"
"406810","Comisaría","Masculino","Otro no familiar","Física","34","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-24 06:58:56","Ciudad Autónoma de Buenos Aires","02"
"406813","Comisaría","Femenino","Otro no familiar","Psicológica","28","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-09-24 07:22:09","Ciudad Autónoma de Buenos Aires","02"
"406814","Comisaría","Masculino","Otro no familiar","Física","34","30 a 39 años","Masculino","1","1","Femenino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-24 07:28:55","Ciudad Autónoma de Buenos Aires","02"
"406815","Comisaría","Femenino","No hay niñas/os","Física","18","18 a 29 años","Masculino","1","1","Masculino","Padre","La víctima no aceptó la intervención de Equipos Móviles","2018-09-24 07:45:57","Ciudad Autónoma de Buenos Aires","02"
"406816","Víctima","Masculino","Otro no familiar","Física","27","18 a 29 años","Femenino","4","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-24 08:13:22","Ciudad Autónoma de Buenos Aires","02"
"406817","Otra Institución","Masculino","Otro no familiar","Física","41","40 a 49 años","Femenino","3","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-24 08:20:03","Ciudad Autónoma de Buenos Aires","02"
"406794","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-24 08:22:09","Ciudad Autónoma de Buenos Aires","02"
"406777","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-24 08:25:48","Ciudad Autónoma de Buenos Aires","02"
"406777","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-24 08:27:27","Ciudad Autónoma de Buenos Aires","02"
"406816","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-24 08:42:00","Ciudad Autónoma de Buenos Aires","02"
"406794","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-24 08:52:02","Ciudad Autónoma de Buenos Aires","02"
"406818","Otro sobre un caso que no es violencia familiar","Femenino","Madre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-09-24 08:54:39","Ciudad Autónoma de Buenos Aires","02"
"237023","Víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-24 11:12:26","Ciudad Autónoma de Buenos Aires","02"
"406740","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Está interviniendo o se deriva a otra institución","2018-09-24 11:19:10","Ciudad Autónoma de Buenos Aires","02"
"406778","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-24 11:25:12","Ciudad Autónoma de Buenos Aires","02"
"102431","Víctima","Femenino","Sin datos","Física","81","Más de 60 años","NS/NC","1","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-09-24 11:52:27","Ciudad Autónoma de Buenos Aires","02"
"406835","Vecina/o de la víctima","Femenino","No hay niñas/os","Psicológica","90","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-09-24 12:07:43","Ciudad Autónoma de Buenos Aires","02"
"406837","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-09-24 12:49:20","Ciudad Autónoma de Buenos Aires","02"
"406816","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-24 12:55:20","Ciudad Autónoma de Buenos Aires","02"
"236894","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-24 13:30:34","Ciudad Autónoma de Buenos Aires","02"
"406855","Víctima","Femenino","Madre","Económica","34","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-24 15:19:02","Ciudad Autónoma de Buenos Aires","02"
"160363","Víctima","Femenino","Madre","Física","15","12 a 17 años","Femenino","3","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-09-24 15:26:40","Ciudad Autónoma de Buenos Aires","02"
"235655","Comisaría","Femenino","Otro no familiar","Física","35","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-24 17:16:35","Ciudad Autónoma de Buenos Aires","02"
"406874","Familiar de la víctima","Femenino","Otro familiar","Psicológica","1","1 a 5 años","Femenino","1","1","Femenino","Madre","No había móviles y/o Equipos para realizar la intervención","2018-09-24 17:38:34","Ciudad Autónoma de Buenos Aires","02"
"406876","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Otro no conviviente","No había móviles y/o Equipos para realizar la intervención","2018-09-24 17:47:56","Ciudad Autónoma de Buenos Aires","02"
"406888","Comisaría","Femenino","No hay niñas/os","Física","19","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-24 22:56:34","Ciudad Autónoma de Buenos Aires","02"
"235655","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-09-24 23:35:15","Ciudad Autónoma de Buenos Aires","02"
"406889","Hospital","Femenino","Madre","Psicológica","24","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-24 23:37:26","Ciudad Autónoma de Buenos Aires","02"
"345266","Comisaría","Femenino","Otro no familiar","Física","28","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-24 23:42:17","Ciudad Autónoma de Buenos Aires","02"
"406890","Comisaría","Femenino","No hay niñas/os","Física","18","18 a 29 años","Femenino","1","1","Femenino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-09-24 23:50:59","Ciudad Autónoma de Buenos Aires","02"
"406891","Comisaría","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-25 01:39:56","Ciudad Autónoma de Buenos Aires","02"
"406892","Comisaría","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-25 02:22:56","Ciudad Autónoma de Buenos Aires","02"
"406893","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-09-25 11:52:18","Ciudad Autónoma de Buenos Aires","02"
"406894","Familiar de la víctima","Femenino","Otro familiar","Psicológica","8","6 a 11 años","Femenino","2","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-09-25 12:21:08","Ciudad Autónoma de Buenos Aires","02"
"406816","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-25 12:42:50","Ciudad Autónoma de Buenos Aires","02"
"406895","Víctima","Femenino","Madre","Psicológica","34","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-25 13:34:05","Ciudad Autónoma de Buenos Aires","02"
"406896","Vecina/o de la víctima","Femenino","Otro no familiar","Física","6","6 a 11 años","Masculino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-09-25 14:07:58","Ciudad Autónoma de Buenos Aires","02"
"406427","Víctima","Femenino","Madre","Física","42","40 a 49 años","Femenino","3","1","Masculino","Ex espos@/pareja","Está interviniendo o se deriva a otra institución","2018-09-25 14:59:23","Ciudad Autónoma de Buenos Aires","02"
"406897","Comisaría","Femenino","No hay niñas/os","Psicológica","54","50 a 59 años","Femenino","1","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-09-25 15:52:57","Ciudad Autónoma de Buenos Aires","02"
"406898","Hospital","Femenino","Madre","Psicológica","23","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-25 16:22:12","Ciudad Autónoma de Buenos Aires","02"
"406899","Comisaría","Femenino","No hay niñas/os","Física","20","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-25 16:43:15","Ciudad Autónoma de Buenos Aires","02"
"406900","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","4","3","Femenino","Otro no conviviente","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-25 17:59:35","Ciudad Autónoma de Buenos Aires","02"
"406893","Comisaría","Femenino","No hay niñas/os",,"17","12 a 17 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-25 18:39:49","Ciudad Autónoma de Buenos Aires","02"
"406902","Familiar de la víctima","Femenino","No hay niñas/os",,"24","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-25 19:56:00","Ciudad Autónoma de Buenos Aires","02"
"406904","Víctima","Femenino","No hay niñas/os","Física","50","50 a 59 años","Femenino","1","1","Masculino","Otro conviviente","Llamante solicitó información y/o orientación","2018-09-25 21:50:29","Ciudad Autónoma de Buenos Aires","02"
"406905","Víctima","Femenino","Madre","Psicológica","42","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-25 22:42:48","Ciudad Autónoma de Buenos Aires","02"
"406905","Víctima","Femenino","Madre","Psicológica","42","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-25 22:49:44","Ciudad Autónoma de Buenos Aires","02"
"406906","Víctima","Femenino","Madre","Física","40","40 a 49 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-25 22:55:03","Ciudad Autónoma de Buenos Aires","02"
"406907","Víctima","Femenino","Madre","Psicológica","42","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-25 23:39:11","Ciudad Autónoma de Buenos Aires","02"
"406908","Víctima","Femenino","Madre","Física","21","18 a 29 años","Femenino","2","2","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-26 02:18:22","Ciudad Autónoma de Buenos Aires","02"
"406909","Comisaría","Masculino","Otro no familiar","Física","37","30 a 39 años","Masculino","2","1","Femenino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-26 02:29:11","Ciudad Autónoma de Buenos Aires","02"
"406910","Comisaría","Femenino","Otro no familiar","Física","68","Más de 60 años","Femenino","2","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-09-26 02:29:26","Ciudad Autónoma de Buenos Aires","02"
"406769","Víctima","Femenino","Madre","Física","38","30 a 39 años","Femenino","1","1","Femenino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-09-26 02:41:00","Ciudad Autónoma de Buenos Aires","02"
"406911","Familiar de la víctima","Masculino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","1","2","Masculino","Padre","Llamante solicitó información y/o orientación","2018-09-26 02:52:04","Ciudad Autónoma de Buenos Aires","02"
"406816","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-26 09:59:27","Ciudad Autónoma de Buenos Aires","02"
"406898","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-26 10:00:59","Ciudad Autónoma de Buenos Aires","02"
"406912","Comisaría","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Herman@","Llamante solicitó información y/o orientación","2018-09-26 10:18:31","Ciudad Autónoma de Buenos Aires","02"
"406913","Otro Particular","Femenino","Sin datos","Psicológica","44","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-26 10:25:17","Ciudad Autónoma de Buenos Aires","02"
"406914","Víctima","Femenino","Madre","Física","35","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-26 10:32:51","Ciudad Autónoma de Buenos Aires","02"
