"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"405489","Comisaría","Masculino","Madre","Física","28","18 a 29 años","Femenino","3","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-18 19:25:59","Ciudad Autónoma de Buenos Aires","02"
"405490","Comisaría","Femenino","Otro no familiar","Económica y física","29","18 a 29 años","Femenino","4","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-08-19 01:30:32","Ciudad Autónoma de Buenos Aires","02"
"92620","Víctima","Femenino","Madre","Física","34","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-08-19 01:36:43","Ciudad Autónoma de Buenos Aires","02"
"405491","Vecina/o de la víctima","Masculino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Femenino","Madre","No había móviles y/o Equipos para realizar la intervención","2018-08-19 01:44:08","Ciudad Autónoma de Buenos Aires","02"
"405492","Comisaría","Masculino","Otro no familiar","Física","24","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-08-19 03:48:57","Ciudad Autónoma de Buenos Aires","02"
"347846","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-19 03:50:25","Ciudad Autónoma de Buenos Aires","02"
"188480","Comisaría","Masculino","Madre","Psicológica","5","1 a 5 años","Femenino","1","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-08-19 03:57:15","Ciudad Autónoma de Buenos Aires","02"
"405494","Comisaría","Masculino","Otro no familiar","Física","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-08-19 04:27:41","Ciudad Autónoma de Buenos Aires","02"
"405495","Víctima","Femenino","No hay niñas/os","Económica","50","50 a 59 años","Femenino","1","1","NS/NC","Herman@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-19 04:28:31","Ciudad Autónoma de Buenos Aires","02"
"345879","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Otro conviviente","Llamante solicitó información y/o orientación","2018-08-19 04:51:00","Ciudad Autónoma de Buenos Aires","02"
"405496","Comisaría","Masculino","Otro no familiar","Física","28","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-19 04:57:26","Ciudad Autónoma de Buenos Aires","02"
"405497","Comisaría","Femenino","Otro no familiar","Económica y física","27","18 a 29 años","Femenino","1","1","Masculino","Ns/Nc","La víctima no aceptó la intervención de Equipos Móviles","2018-08-19 06:06:24","Ciudad Autónoma de Buenos Aires","02"
"405503","Otro sobre un caso que no es violencia familiar","Masculino","Padre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-19 11:38:08","Ciudad Autónoma de Buenos Aires","02"
"405507","Familiar de la víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-19 12:28:47","Ciudad Autónoma de Buenos Aires","02"
"405508","Familiar de la víctima","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-19 12:52:28","Ciudad Autónoma de Buenos Aires","02"
"405511","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Herman@","La víctima no aceptó la intervención de Equipos Móviles","2018-08-19 14:07:10","Ciudad Autónoma de Buenos Aires","02"
"405512","Otro sobre un caso que no es violencia familiar","Femenino","Otro familiar","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-19 14:23:14","Ciudad Autónoma de Buenos Aires","02"
"405513","Familiar de la víctima","Masculino","No hay niñas/os","Psicológica","80","Más de 60 años","Femenino","2","1","Masculino","Hij@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-19 14:27:25","Ciudad Autónoma de Buenos Aires","02"
"405516","Familiar de la víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-19 16:11:54","Ciudad Autónoma de Buenos Aires","02"
"359100","Comisaría","Femenino","Otro no familiar","Física","20","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-19 16:52:28","Ciudad Autónoma de Buenos Aires","02"
"405521","Víctima","Masculino","Sin datos","Física","15","12 a 17 años","Masculino","1","1","Femenino","Madre","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-19 17:10:54","Ciudad Autónoma de Buenos Aires","02"
"360806","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-19 17:16:01","Ciudad Autónoma de Buenos Aires","02"
"405525","Comisaría","Masculino","No hay niñas/os","Física","50","50 a 59 años","Femenino","1","1","Masculino","Padre","La víctima no aceptó la intervención de Equipos Móviles","2018-08-19 17:40:47","Ciudad Autónoma de Buenos Aires","02"
"348205","Otra Institución","Femenino","No hay niñas/os","Física","45","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-19 19:03:55","Ciudad Autónoma de Buenos Aires","02"
"405521","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-19 19:23:20","Ciudad Autónoma de Buenos Aires","02"
"359100","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-19 19:26:09","Ciudad Autónoma de Buenos Aires","02"
"405533","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-19 20:57:42","Ciudad Autónoma de Buenos Aires","02"
"405540","Víctima","Femenino","No hay niñas/os","Física","58","50 a 59 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-19 23:12:19","Ciudad Autónoma de Buenos Aires","02"
"193495","Familiar de la víctima","Masculino","Padre","Psicológica","Sin Datos","Sin Datos","Masculino","2","1","Femenino","Padre","Llamante solicitó información y/o orientación","2018-08-19 23:23:34","Ciudad Autónoma de Buenos Aires","02"
"405541","Otro Particular","Femenino","No hay niñas/os","Económica y física","43","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-19 23:31:27","Ciudad Autónoma de Buenos Aires","02"
"405553","Comisaría","Femenino","No hay niñas/os","Física","43","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-20 00:39:02","Ciudad Autónoma de Buenos Aires","02"
"405564","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-20 07:46:18","Ciudad Autónoma de Buenos Aires","02"
"405566","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-20 07:57:44","Ciudad Autónoma de Buenos Aires","02"
"405565","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-20 08:04:09","Ciudad Autónoma de Buenos Aires","02"
"384443","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-20 10:10:23","Ciudad Autónoma de Buenos Aires","02"
"384419","Otra Institución","Femenino","No hay niñas/os",,"45","40 a 49 años","Femenino","1","2","Masculino","Otro no conviviente","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-20 10:16:08","Ciudad Autónoma de Buenos Aires","02"
"384419","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-20 10:17:17","Ciudad Autónoma de Buenos Aires","02"
"236631","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-20 11:30:40","Ciudad Autónoma de Buenos Aires","02"
"405600","Comisaría","Femenino","Otro no familiar","Física","34","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-20 12:27:49","Ciudad Autónoma de Buenos Aires","02"
"405606","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-20 13:49:17","Ciudad Autónoma de Buenos Aires","02"
"405411","Familiar de la víctima","NS/NC","Otro familiar","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Pareja de la madre/padre","Llamante solicitó información y/o orientación","2018-08-20 14:29:39","Ciudad Autónoma de Buenos Aires","02"
"405607","Víctima","Femenino","Madre","Económica y física","25","18 a 29 años","Femenino","2","2","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-20 15:31:49","Ciudad Autónoma de Buenos Aires","02"
"405484","Otro sobre un caso que no es violencia familiar","Masculino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-20 17:00:19","Ciudad Autónoma de Buenos Aires","02"
"66919","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Está interviniendo o se deriva a otra institución","2018-08-20 17:25:05","Ciudad Autónoma de Buenos Aires","02"
"66919","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-20 19:02:15","Ciudad Autónoma de Buenos Aires","02"
"405631","Familiar de la víctima","Femenino","Madre","Psicológica","2","1 a 5 años","Masculino","1","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-08-20 21:12:29","Ciudad Autónoma de Buenos Aires","02"
"405633","Vecina/o de la víctima","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-08-20 23:04:39","Ciudad Autónoma de Buenos Aires","02"
"362099","Familiar de la víctima","Femenino","Otro familiar","Física","48","40 a 49 años","Masculino","1","1","Femenino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-20 23:49:58","Ciudad Autónoma de Buenos Aires","02"
"405634","Vecina/o de la víctima","Masculino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-08-21 00:32:13","Ciudad Autónoma de Buenos Aires","02"
"405635","Víctima","Masculino","Padre","Psicológica","48","40 a 49 años","Masculino","2","1","Femenino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-08-21 00:37:10","Ciudad Autónoma de Buenos Aires","02"
"405636","Comisaría","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-21 00:43:04","Ciudad Autónoma de Buenos Aires","02"
"405637","Comisaría","Masculino","Otro no familiar","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-21 07:35:48","Ciudad Autónoma de Buenos Aires","02"
"405641","Comisaría","Masculino","Madre","Física","23","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-21 09:29:35","Ciudad Autónoma de Buenos Aires","02"
"405648","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-21 10:46:59","Ciudad Autónoma de Buenos Aires","02"
"405649","Comisaría","Femenino","No hay niñas/os","Física","60","Más de 60 años","Masculino","2","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-08-21 11:21:57","Ciudad Autónoma de Buenos Aires","02"
"85432","Familiar de la víctima","Masculino","Padre","Psicológica","14","12 a 17 años","Femenino","1","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-08-21 11:55:15","Ciudad Autónoma de Buenos Aires","02"
"405651","Hospital","Femenino","Otro no familiar","Psicológica","19","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-21 12:04:17","Ciudad Autónoma de Buenos Aires","02"
"348193","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-21 12:20:51","Ciudad Autónoma de Buenos Aires","02"
"234974","Otro sobre un caso que no es violencia familiar","NS/NC","Madre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-21 12:22:01","Ciudad Autónoma de Buenos Aires","02"
"405634","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-21 13:34:06","Ciudad Autónoma de Buenos Aires","02"
"404960","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-21 13:44:59","Ciudad Autónoma de Buenos Aires","02"
"236682","Víctima","Femenino","Sin datos","Psicológica","37","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-21 16:50:45","Ciudad Autónoma de Buenos Aires","02"
"405660","Otro sobre un caso que no es violencia familiar","Femenino","Madre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-08-21 17:00:12","Ciudad Autónoma de Buenos Aires","02"
"405662","Otro sobre un caso que no es violencia familiar","Masculino","Padre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-21 17:23:59","Ciudad Autónoma de Buenos Aires","02"
"405663","Otro sobre un caso que no es violencia familiar","Femenino","Otro familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-21 17:27:47","Ciudad Autónoma de Buenos Aires","02"
"405665","Comisaría","Femenino","Sin datos","Psicológica","39","30 a 39 años","Femenino","1","1","Masculino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-08-21 18:04:27","Ciudad Autónoma de Buenos Aires","02"
"405666","Comisaría","Femenino","Madre","Física","34","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-08-21 18:25:34","Ciudad Autónoma de Buenos Aires","02"
"405666","Comisaría","Femenino","Madre","Física","34","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Está interviniendo o se deriva a otra institución","2018-08-21 18:34:53","Ciudad Autónoma de Buenos Aires","02"
"405666","Comisaría","Femenino","Madre","Física","34","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Está interviniendo o se deriva a otra institución","2018-08-21 18:46:27","Ciudad Autónoma de Buenos Aires","02"
"405668","Comisaría","Masculino","Madre","Psicológica","42","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-21 19:28:36","Ciudad Autónoma de Buenos Aires","02"
"405670","Comisaría","Masculino","Madre","Psicológica","25","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-21 19:47:30","Ciudad Autónoma de Buenos Aires","02"
"405669","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Abuel@","No había móviles y/o Equipos para realizar la intervención","2018-08-21 19:48:47","Ciudad Autónoma de Buenos Aires","02"
"405671","Comisaría","Masculino","No hay niñas/os","Psicológica","28","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-21 19:49:58","Ciudad Autónoma de Buenos Aires","02"
"405672","Víctima","Femenino","Sin datos","Física","17","12 a 17 años","Femenino","1","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-08-21 20:17:09","Ciudad Autónoma de Buenos Aires","02"
"405674","Víctima","Femenino","Madre","Física","34","30 a 39 años","Femenino","4","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-21 21:28:30","Ciudad Autónoma de Buenos Aires","02"
"405672","Víctima","Femenino","Madre","Psicológica","17","12 a 17 años","Femenino","1","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-08-21 21:35:57","Ciudad Autónoma de Buenos Aires","02"
"405679","Otra Institución","Femenino","Otro no familiar","Física","17","12 a 17 años","Femenino","2","1","Masculino","Pareja de la madre/padre","Se planificó intervención para otro momento","2018-08-21 23:08:12","Ciudad Autónoma de Buenos Aires","02"
"405634","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-08-22 01:15:49","Ciudad Autónoma de Buenos Aires","02"
"405682","Víctima","Femenino","Madre","Económica y física","28","18 a 29 años","Femenino","4","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-22 06:15:11","Ciudad Autónoma de Buenos Aires","02"
"405683","Comisaría","Femenino","Otro no familiar","Física","31","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Se planificó intervención para otro momento","2018-08-22 06:16:44","Ciudad Autónoma de Buenos Aires","02"
"405684","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-22 07:40:05","Ciudad Autónoma de Buenos Aires","02"
"405683","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-22 09:19:03","Ciudad Autónoma de Buenos Aires","02"
"405696","Comisaría","Femenino","Madre","Psicológica","44","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-22 11:48:56","Ciudad Autónoma de Buenos Aires","02"
"405698","Víctima","Femenino","Madre","Física","22","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-22 12:29:01","Ciudad Autónoma de Buenos Aires","02"
"405699","Otro sobre un caso que no es violencia familiar","Masculino","Padre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-22 12:30:37","Ciudad Autónoma de Buenos Aires","02"
"405704","Víctima","Femenino","Madre","Física","21","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-22 13:53:42","Ciudad Autónoma de Buenos Aires","02"
"405711","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-22 14:50:57","Ciudad Autónoma de Buenos Aires","02"
"405683","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-22 15:15:37","Ciudad Autónoma de Buenos Aires","02"
"405683","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-22 15:17:41","Ciudad Autónoma de Buenos Aires","02"
"405398","Otra Institución","Femenino","Otro no familiar","Psicológica","9","6 a 11 años","Masculino","1","2","Masculino","Padre","Está interviniendo o se deriva a otra institución","2018-08-22 16:26:37","Ciudad Autónoma de Buenos Aires","02"
"96941","Comisaría","Femenino","Otro no familiar","Psicológica","30","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-22 17:11:35","Ciudad Autónoma de Buenos Aires","02"
"96941","Comisaría","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-22 17:17:36","Ciudad Autónoma de Buenos Aires","02"
"405712","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-22 18:00:24","Ciudad Autónoma de Buenos Aires","02"
"405716","Víctima","Femenino","No hay niñas/os","Física","46","40 a 49 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-08-22 19:30:41","Ciudad Autónoma de Buenos Aires","02"
"405730","Comisaría","Femenino","No hay niñas/os","Física","23","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-23 00:40:09","Ciudad Autónoma de Buenos Aires","02"
"405730","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-23 00:40:56","Ciudad Autónoma de Buenos Aires","02"
"405730","Otra Institución","Femenino","No hay niñas/os","Física","23","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Se planificó intervención para otro momento","2018-08-23 00:44:28","Ciudad Autónoma de Buenos Aires","02"
"345183","Familiar de la víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","NS/NC","3","2","Masculino","Padre","Llamante solicitó información y/o orientación","2018-08-23 01:51:22","Ciudad Autónoma de Buenos Aires","02"
"345183","Familiar de la víctima","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","NS/NC","3","2","Femenino","Madre","Llamante solicitó información y/o orientación","2018-08-23 01:54:16","Ciudad Autónoma de Buenos Aires","02"
"405731","Comisaría","Masculino","No hay niñas/os","Física","78","Más de 60 años","Femenino","2","1","Masculino","Hij@","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-23 01:54:32","Ciudad Autónoma de Buenos Aires","02"
"345183","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-23 01:55:25","Ciudad Autónoma de Buenos Aires","02"
"405731","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-23 01:55:46","Ciudad Autónoma de Buenos Aires","02"
"405731","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-23 01:56:40","Ciudad Autónoma de Buenos Aires","02"
"289814","Comisaría","Masculino","Otro no familiar","Física","26","18 a 29 años","Femenino","4","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-23 04:31:40","Ciudad Autónoma de Buenos Aires","02"
"405733","Víctima","Femenino","Madre","Física","43","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-23 05:37:23","Ciudad Autónoma de Buenos Aires","02"
"405729","Familiar de la víctima","Femenino","Otro no familiar","Física","11","6 a 11 años","Femenino","2","1","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-23 06:09:40","Ciudad Autónoma de Buenos Aires","02"
"362500","Otro sobre un caso que no es violencia familiar","Masculino","Otro no familiar","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-23 07:19:20","Ciudad Autónoma de Buenos Aires","02"
"405735","Comisaría","Masculino","No hay niñas/os","Física","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-23 07:38:14","Ciudad Autónoma de Buenos Aires","02"
"405683","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-23 09:08:55","Ciudad Autónoma de Buenos Aires","02"
"405730","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-23 09:18:00","Ciudad Autónoma de Buenos Aires","02"
"405747","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-23 11:06:04","Ciudad Autónoma de Buenos Aires","02"
"405758","Otro Particular","Femenino","Otro no familiar","Física","17","12 a 17 años","Femenino","1","1","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-23 12:46:32","Ciudad Autónoma de Buenos Aires","02"
"405760","Otra Institución","Femenino","No hay niñas/os","Física","20","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-23 12:50:26","Ciudad Autónoma de Buenos Aires","02"
"405761","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-23 12:55:52","Ciudad Autónoma de Buenos Aires","02"
"405762","Otro Particular","Femenino","No hay niñas/os","Psicológica","21","18 a 29 años","Femenino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-08-23 14:05:20","Ciudad Autónoma de Buenos Aires","02"
