"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"362577","Comisaría","Femenino","Otro no familiar","Psicológica","43","40 a 49 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-17 15:08:36","Ciudad Autónoma de Buenos Aires","02"
"362578","Comisaría","Masculino","No hay niñas/os","Física","38","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-17 15:58:34","Ciudad Autónoma de Buenos Aires","02"
"362580","Vecina/o de la víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Hij@","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-17 17:06:31","Ciudad Autónoma de Buenos Aires","02"
"362581","Comisaría","Masculino","No hay niñas/os","Física","42","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-17 17:55:03","Ciudad Autónoma de Buenos Aires","02"
"362584","Comisaría","Femenino","No hay niñas/os","Física","19","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-17 18:18:14","Ciudad Autónoma de Buenos Aires","02"
"362583","Otro sobre un caso que no es violencia familiar","Masculino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-17 18:23:02","Ciudad Autónoma de Buenos Aires","02"
"362585","Comisaría","Masculino","Otro no familiar","Física","25","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-17 18:30:40","Ciudad Autónoma de Buenos Aires","02"
"362586","Comisaría","Masculino","Otro no familiar","Física","26","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-17 18:39:26","Ciudad Autónoma de Buenos Aires","02"
"362587","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-03-17 18:39:29","Ciudad Autónoma de Buenos Aires","02"
"362588","Comisaría","Masculino","Otro no familiar","Psicológica","33","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-17 19:08:34","Ciudad Autónoma de Buenos Aires","02"
"362589","Comisaría","Femenino","No hay niñas/os","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-17 19:37:49","Ciudad Autónoma de Buenos Aires","02"
"362590","Agresor/a","Masculino","Sin datos","Física","40","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-17 20:49:03","Ciudad Autónoma de Buenos Aires","02"
"362591","Víctima","Femenino","Madre","Física","19","18 a 29 años","Femenino","3","1","Femenino","Madre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-18 00:20:59","Ciudad Autónoma de Buenos Aires","02"
"362592","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-03-18 00:52:13","Ciudad Autónoma de Buenos Aires","02"
"362593","Comisaría","Femenino","Otro no familiar","Física","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-18 02:58:16","Ciudad Autónoma de Buenos Aires","02"
"362594","Comisaría","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-18 07:26:40","Ciudad Autónoma de Buenos Aires","02"
"362595","Comisaría","Femenino","No hay niñas/os","Física","42","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-18 07:51:03","Ciudad Autónoma de Buenos Aires","02"
"362596","Víctima","Femenino","Madre","Psicológica","8","6 a 11 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Está interviniendo o se deriva a otra institución","2018-03-18 11:07:33","Ciudad Autónoma de Buenos Aires","02"
"362597","Familiar de la víctima","Masculino","Padre","Psicológica","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-03-18 13:53:49","Ciudad Autónoma de Buenos Aires","02"
"362591","Víctima","Femenino","Madre","Física","19","18 a 29 años","NS/NC","5","1","Femenino","Madre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-18 13:58:10","Ciudad Autónoma de Buenos Aires","02"
"362598","Comisaría","Femenino","No hay niñas/os","Física","28","18 a 29 años","Masculino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-18 16:05:48","Ciudad Autónoma de Buenos Aires","02"
"362599","Comisaría","Femenino","Otro familiar","Física","60","Más de 60 años","Femenino","1","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-03-18 16:19:27","Ciudad Autónoma de Buenos Aires","02"
"362600","Hospital","Femenino","Otro no familiar","Física","31","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-18 16:41:44","Ciudad Autónoma de Buenos Aires","02"
"362601","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","6","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-18 16:48:52","Ciudad Autónoma de Buenos Aires","02"
"362602","Comisaría","Masculino","No hay niñas/os","Física","29","18 a 29 años","Masculino","1","2","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-03-18 16:53:04","Ciudad Autónoma de Buenos Aires","02"
"362603","Comisaría","Femenino","Otro no familiar","Psicológica","45","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-18 16:57:49","Ciudad Autónoma de Buenos Aires","02"
"362604","Comisaría","Masculino","Otro no familiar","Física","35","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-18 17:04:30","Ciudad Autónoma de Buenos Aires","02"
"362605","Comisaría","Masculino","Otro no familiar","Física","34","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-18 18:25:21","Ciudad Autónoma de Buenos Aires","02"
"362606","Comisaría","Masculino","Otro no familiar","Física","40","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-18 18:46:52","Ciudad Autónoma de Buenos Aires","02"
"362607","Comisaría","Femenino","No hay niñas/os","Física","50","50 a 59 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-18 18:52:53","Ciudad Autónoma de Buenos Aires","02"
"362608","Comisaría","Masculino","Sin datos","Física","23","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-18 19:11:55","Ciudad Autónoma de Buenos Aires","02"
"362609","Comisaría","Femenino","Otro no familiar","Psicológica","46","40 a 49 años","Femenino","1","1","Masculino","Otro no conviviente de la victima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-18 21:09:54","Ciudad Autónoma de Buenos Aires","02"
"362610","Comisaría","Femenino","Otro no familiar","Física","41","40 a 49 años","Femenino","1","2","Masculino","Otro no conviviente de la victima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-18 21:11:11","Ciudad Autónoma de Buenos Aires","02"
"362611","Comisaría","Femenino","No hay niñas/os","Física","58","50 a 59 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-18 21:11:23","Ciudad Autónoma de Buenos Aires","02"
"362612","Comisaría","Masculino","Otro no familiar","Física","43","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-18 23:38:13","Ciudad Autónoma de Buenos Aires","02"
"362613","Víctima","Femenino","No hay niñas/os","Psicológica","21","18 a 29 años","Femenino","1","1","Masculino","Herman@ de la victima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-19 00:31:27","Ciudad Autónoma de Buenos Aires","02"
"362614","Comisaría","Femenino","Otro familiar","Física","75","Más de 60 años","Femenino","2","2","Masculino","Otro no conviviente de la victima","Se planificó intervención para otro momento","2018-03-19 06:14:11","Ciudad Autónoma de Buenos Aires","02"
"362615","Víctima","Femenino","Madre","Física","30","30 a 39 años","Femenino","5","1","Masculino","Ex espos@/ ex pareja de la víctima","Se planificó intervención para otro momento","2018-03-19 11:07:08","Ciudad Autónoma de Buenos Aires","02"
"362616","Víctima","Femenino","Otro familiar","Económica","6","6 a 11 años","Femenino","2","1","Masculino","Hij@","Está interviniendo o se deriva a otra institución","2018-03-19 11:21:04","Ciudad Autónoma de Buenos Aires","02"
"362617","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","4","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-03-19 11:37:42","Ciudad Autónoma de Buenos Aires","02"
"362618","Otra institución","Femenino","Otro no familiar","Física","77","Más de 60 años","Masculino","1","1","Masculino","Otro conviviente de la victima","Llamante solicitó información y/o orientación","2018-03-19 13:01:34","Ciudad Autónoma de Buenos Aires","02"
"362619","Familiar de la víctima","Masculino","Padre","Física","17","12 a 17 años","Femenino","1","1","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-03-19 13:09:02","Ciudad Autónoma de Buenos Aires","02"
"362620","Comisaría","Masculino","No hay niñas/os","Física","26","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Se planificó intervención para otro momento","2018-03-19 16:54:14","Ciudad Autónoma de Buenos Aires","02"
"362624","Otro particular","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Padre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-19 17:10:31","Ciudad Autónoma de Buenos Aires","02"
"362606","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-19 17:52:38","Ciudad Autónoma de Buenos Aires","02"
"362614","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-19 18:03:24","Ciudad Autónoma de Buenos Aires","02"
"362626","Comisaría","Femenino","Otro no familiar","Psicológica","44","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-19 19:31:44","Ciudad Autónoma de Buenos Aires","02"
"362625","Comisaría","Masculino","Padre","Física","16","12 a 17 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-03-19 19:36:36","Ciudad Autónoma de Buenos Aires","02"
"362627","Comisaría","Masculino","Otro no familiar","Física","15","12 a 17 años","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-19 19:50:02","Ciudad Autónoma de Buenos Aires","02"
"362628","Víctima","Femenino","Madre","Física","50","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-19 21:06:59","Ciudad Autónoma de Buenos Aires","02"
"362630","Víctima","Masculino","Otro no familiar","Física","30","30 a 39 años","Masculino","1","1","Femenino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-03-19 21:54:50","Ciudad Autónoma de Buenos Aires","02"
"362620","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-19 23:50:53","Ciudad Autónoma de Buenos Aires","02"
"362631","Comisaría","Femenino","Sin datos","Física","18","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-20 00:09:45","Ciudad Autónoma de Buenos Aires","02"
"362632","Comisaría","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-20 05:05:01","Ciudad Autónoma de Buenos Aires","02"
"362633","Comisaría","Femenino","No hay niñas/os","Física","43","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-20 06:47:12","Ciudad Autónoma de Buenos Aires","02"
"362634","Comisaría","Masculino","Otro no familiar","Física","48","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-20 07:01:15","Ciudad Autónoma de Buenos Aires","02"
"362614","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-20 10:33:46","Ciudad Autónoma de Buenos Aires","02"
"362615","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-20 11:39:08","Ciudad Autónoma de Buenos Aires","02"
"362635","Vecina/o de la víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-03-20 12:07:57","Ciudad Autónoma de Buenos Aires","02"
"115266","Comisaría","Masculino","Otro no familiar","Física","47","40 a 49 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-20 13:39:41","Ciudad Autónoma de Buenos Aires","02"
"362636","Comisaría","Femenino","Otro no familiar","Física","25","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-20 13:48:32","Ciudad Autónoma de Buenos Aires","02"
"362637","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","NS/NC","2","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-03-20 13:53:20","Ciudad Autónoma de Buenos Aires","02"
"362638","Comisaría","Masculino","Otro no familiar","Física","32","30 a 39 años","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-20 14:23:11","Ciudad Autónoma de Buenos Aires","02"
"362639","Comisaría","Femenino","Otro no familiar","Física","41","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-20 15:03:01","Ciudad Autónoma de Buenos Aires","02"
"362640","Vecina/o de la víctima","Femenino","Madre","Física","3","1 a 5 años","Masculino","2","2","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-03-20 16:10:13","Ciudad Autónoma de Buenos Aires","02"
"362641","Comisaría","Femenino","Otro no familiar","Física","26","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-20 19:51:40","Ciudad Autónoma de Buenos Aires","02"
"362642","Comisaría","Femenino","Otro no familiar","Física","40","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-20 22:38:10","Ciudad Autónoma de Buenos Aires","02"
"362644","Comisaría","Masculino","Otro no familiar","Física","23","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-21 00:33:48","Ciudad Autónoma de Buenos Aires","02"
"362643","Comisaría","Masculino","Otro no familiar","Física","49","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-21 00:52:04","Ciudad Autónoma de Buenos Aires","02"
"362644","Comisaría","Masculino","Otro no familiar","Física","23","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-21 01:55:16","Ciudad Autónoma de Buenos Aires","02"
"362645","Comisaría","Femenino","Otro no familiar","Física","44","40 a 49 años","Femenino","6","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-21 02:11:39","Ciudad Autónoma de Buenos Aires","02"
"362646","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Masculino","1","1","Femenino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-03-21 07:22:03","Ciudad Autónoma de Buenos Aires","02"
"362625","Otra institución","Masculino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-21 09:54:25","Ciudad Autónoma de Buenos Aires","02"
"362647","Otra institución","Femenino","No hay niñas/os","Psicológica","77","Más de 60 años","Masculino","1","1","Masculino","Otro conviviente de la victima","No había móviles y/o Equipos para realizar la intervención","2018-03-21 11:47:07","Ciudad Autónoma de Buenos Aires","02"
"362615","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-21 12:01:33","Ciudad Autónoma de Buenos Aires","02"
"362648","Víctima","Femenino","No hay niñas/os","Psicológica","42","40 a 49 años","Femenino","1","1","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-03-21 13:35:51","Ciudad Autónoma de Buenos Aires","02"
"362649","Comisaría","Masculino","Otro no familiar","Física","29","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-21 13:53:17","Ciudad Autónoma de Buenos Aires","02"
"4537","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-21 15:43:47","Ciudad Autónoma de Buenos Aires","02"
"4279","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-21 15:45:51","Ciudad Autónoma de Buenos Aires","02"
"4279","Comisaría","Masculino","No hay niñas/os","Psicológica","63","Más de 60 años","Femenino","1","2","Masculino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-03-21 15:50:22","Ciudad Autónoma de Buenos Aires","02"
"362650","Víctima","Masculino","Padre","Psicológica","26","18 a 29 años","Masculino","1","1","Femenino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-21 18:10:25","Ciudad Autónoma de Buenos Aires","02"
"362651","Comisaría","Masculino","No hay niñas/os","Psicológica","21","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-21 19:09:38","Ciudad Autónoma de Buenos Aires","02"
"362652","Hospital","Femenino","Otro no familiar","Física","33","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-21 21:30:16","Ciudad Autónoma de Buenos Aires","02"
"362653","Vecina/o de la víctima","Femenino","Sin datos","Otras","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-21 22:33:41","Ciudad Autónoma de Buenos Aires","02"
"362652","Otro particular","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-21 22:35:56","Ciudad Autónoma de Buenos Aires","02"
"362654","Comisaría","Masculino","Otro no familiar","Psicológica","32","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-21 22:46:05","Ciudad Autónoma de Buenos Aires","02"
"362655","Familiar de la víctima","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-03-21 22:52:02","Ciudad Autónoma de Buenos Aires","02"
"362657","Comisaría","Femenino","Otro no familiar","Física","40","40 a 49 años","Masculino","3","1","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-03-21 23:13:14","Ciudad Autónoma de Buenos Aires","02"
"362658","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-21 23:15:13","Ciudad Autónoma de Buenos Aires","02"
"362659","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-03-22 00:36:38","Ciudad Autónoma de Buenos Aires","02"
"362659","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-22 01:28:37","Ciudad Autónoma de Buenos Aires","02"
"362660","Otro sobre un caso que no es violencia familiar","Femenino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-22 06:38:37","Ciudad Autónoma de Buenos Aires","02"
"362661","Comisaría","Femenino","Otro no familiar","Física","35","30 a 39 años","Masculino","2","1","Femenino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-22 06:49:35","Ciudad Autónoma de Buenos Aires","02"
"362662","Víctima","Femenino","No hay niñas/os","Psicológica","64","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-03-22 10:44:56","Ciudad Autónoma de Buenos Aires","02"
"362652","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-22 13:34:37","Ciudad Autónoma de Buenos Aires","02"
"362663","Vecina/o de la víctima","Masculino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","NS/NC","1","2","NS/NC","Padre de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-22 14:09:11","Ciudad Autónoma de Buenos Aires","02"
"362664","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-22 14:15:28","Ciudad Autónoma de Buenos Aires","02"
"361078","Víctima","Femenino","Madre","Física","35","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-22 14:24:39","Ciudad Autónoma de Buenos Aires","02"
"362659","Comisaría","Masculino","Otro no familiar","Física","24","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-22 14:28:37","Ciudad Autónoma de Buenos Aires","02"
"347632","Comisaría","Femenino","No hay niñas/os","Física","66","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-03-22 15:04:40","Ciudad Autónoma de Buenos Aires","02"
"362665","Familiar de la víctima","Femenino","Madre","Física","13","12 a 17 años","Femenino","2","1","Masculino","Padre de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-22 15:21:37","Ciudad Autónoma de Buenos Aires","02"
"362666","Comisaría","Masculino","Otro no familiar","Física","35","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-22 17:07:22","Ciudad Autónoma de Buenos Aires","02"
"345515","Vecina/o de la víctima","Femenino","No hay niñas/os","Psicológica","94","Más de 60 años","Masculino","1","2","Masculino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-03-22 17:54:53","Ciudad Autónoma de Buenos Aires","02"
"362667","Comisaría","Masculino","Otro no familiar","Psicológica","37","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-22 18:22:07","Ciudad Autónoma de Buenos Aires","02"
"362668","Comisaría","Femenino","Otro no familiar","Física","28","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-22 18:57:43","Ciudad Autónoma de Buenos Aires","02"
"362669","Comisaría","Masculino","Otro no familiar","Psicológica","51","50 a 59 años","Masculino","5","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-22 18:58:27","Ciudad Autónoma de Buenos Aires","02"
"362670","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-22 19:30:45","Ciudad Autónoma de Buenos Aires","02"
"362671","Familiar de la víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Otro no conviviente de la victima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-03-22 23:06:27","Ciudad Autónoma de Buenos Aires","02"
"362672","Familiar de la víctima","Femenino","Otro familiar","Psicológica","4","1 a 5 años","Masculino","2","2","Masculino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-03-22 23:09:04","Ciudad Autónoma de Buenos Aires","02"
"362673","Otro sobre un caso que no es violencia familiar","Femenino","Padre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-22 23:20:42","Ciudad Autónoma de Buenos Aires","02"
"362675","Comisaría","Masculino","Otro no familiar","Física","49","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-23 02:25:31","Ciudad Autónoma de Buenos Aires","02"
"345879","Víctima","Femenino","No hay niñas/os","Física","50","50 a 59 años","Femenino","1","1","Masculino","Otro conviviente de la victima","Llamante solicitó información y/o orientación","2018-03-23 06:54:25","Ciudad Autónoma de Buenos Aires","02"
