"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"373834","Comisaría","Femenino","Otro no familiar","Física","23","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-23 23:51:07","Ciudad Autónoma de Buenos Aires","02"
"373835","Comisaría","Femenino","No hay niñas/os","Física","49","40 a 49 años","Femenino","2","2","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-24 00:21:21","Ciudad Autónoma de Buenos Aires","02"
"362802","Comisaría","Masculino","Otro no familiar","Física","35","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-24 04:07:06","Ciudad Autónoma de Buenos Aires","02"
"362802","Comisaría","Masculino","Otro no familiar","Física","35","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-24 04:09:10","Ciudad Autónoma de Buenos Aires","02"
"373830","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-24 07:00:44","Ciudad Autónoma de Buenos Aires","02"
"373836","Víctima","Femenino","Madre","Psicológica","37","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-24 09:02:41","Ciudad Autónoma de Buenos Aires","02"
"373837","Familiar de la víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-05-24 12:00:35","Ciudad Autónoma de Buenos Aires","02"
"373838","Vecina/o de la víctima","Femenino","Sin datos","Física","5","1 a 5 años","Femenino","1","1","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-24 12:55:48","Ciudad Autónoma de Buenos Aires","02"
"373839","Familiar de la víctima","Femenino","Sin datos","Física","20","18 a 29 años","Masculino","1","1","Masculino","Abuel@ de la victima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-24 13:04:58","Ciudad Autónoma de Buenos Aires","02"
"170098","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-24 13:07:03","Ciudad Autónoma de Buenos Aires","02"
"373840","Víctima","Femenino","Madre","Física","27","18 a 29 años","Femenino","2","1","Femenino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-05-24 13:36:52","Ciudad Autónoma de Buenos Aires","02"
"373841","Comisaría","Femenino","Otro no familiar","Física","31","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-24 13:39:31","Ciudad Autónoma de Buenos Aires","02"
"373842","Familiar de la víctima","Masculino","Padre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-24 13:57:24","Ciudad Autónoma de Buenos Aires","02"
"373844","Familiar de la víctima","Masculino","Padre","Física","Sin Datos","Sin Datos","Masculino","2","1","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-24 15:46:34","Ciudad Autónoma de Buenos Aires","02"
"373845","Familiar de la víctima","Femenino","Otro familiar","Física","7","6 a 11 años","Femenino","2","1","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-24 16:12:03","Ciudad Autónoma de Buenos Aires","02"
"373843","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-24 16:38:12","Ciudad Autónoma de Buenos Aires","02"
"360969","Otra institución","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Se planificó intervención para otro momento","2018-05-24 18:17:20","Ciudad Autónoma de Buenos Aires","02"
"373846","Víctima","Femenino","Madre","Psicológica","33","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-24 18:36:40","Ciudad Autónoma de Buenos Aires","02"
"373847","Comisaría","Femenino","No hay niñas/os","Física","50","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-24 18:36:55","Ciudad Autónoma de Buenos Aires","02"
"215667","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-24 19:06:28","Ciudad Autónoma de Buenos Aires","02"
"373848","Hospital","Femenino","No hay niñas/os","Física","21","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-05-24 19:15:45","Ciudad Autónoma de Buenos Aires","02"
"373848","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-24 19:28:09","Ciudad Autónoma de Buenos Aires","02"
"373850","Comisaría","Femenino","No hay niñas/os","Física","52","50 a 59 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-24 20:03:06","Ciudad Autónoma de Buenos Aires","02"
"373849","Comisaría","Masculino","No hay niñas/os","Física","59","50 a 59 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-24 20:04:03","Ciudad Autónoma de Buenos Aires","02"
"360969","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-24 21:37:59","Ciudad Autónoma de Buenos Aires","02"
"373851","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","81","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-24 23:46:31","Ciudad Autónoma de Buenos Aires","02"
"373852","Comisaría","Femenino","Otro no familiar","Psicológica","23","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-25 07:41:22","Ciudad Autónoma de Buenos Aires","02"
"373853","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-25 07:43:21","Ciudad Autónoma de Buenos Aires","02"
"373854","Víctima","Femenino","Sin datos","Física","1","1 a 5 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-25 07:58:01","Ciudad Autónoma de Buenos Aires","02"
"373855","Comisaría","Masculino","Otro no familiar","Física","29","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-25 11:16:30","Ciudad Autónoma de Buenos Aires","02"
"373857","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","5","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-25 11:52:21","Ciudad Autónoma de Buenos Aires","02"
"373858","Comisaría","Femenino","Otro no familiar","Física","30","30 a 39 años","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-25 14:28:04","Ciudad Autónoma de Buenos Aires","02"
"373860","Otro particular","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-25 17:08:26","Ciudad Autónoma de Buenos Aires","02"
"373859","Comisaría","Masculino","Otro no familiar","Física","30","30 a 39 años","Femenino","5","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-25 17:13:43","Ciudad Autónoma de Buenos Aires","02"
"373860","Víctima","Femenino","Madre","Física","27","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-25 19:09:20","Ciudad Autónoma de Buenos Aires","02"
"373861","Comisaría","Femenino","Otro no familiar","Física","36","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-25 19:21:50","Ciudad Autónoma de Buenos Aires","02"
"373862","Comisaría","Femenino","No hay niñas/os","Física","24","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-25 19:30:24","Ciudad Autónoma de Buenos Aires","02"
"373863","Comisaría","Masculino","Otro no familiar","Económica y física","36","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-05-25 22:18:36","Ciudad Autónoma de Buenos Aires","02"
"373864","Familiar de la víctima","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-05-25 22:36:47","Ciudad Autónoma de Buenos Aires","02"
"373865","Comisaría","Masculino","Otro no familiar","Física","23","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-25 22:41:04","Ciudad Autónoma de Buenos Aires","02"
"373866","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-05-25 23:44:33","Ciudad Autónoma de Buenos Aires","02"
"373867","Familiar de la víctima","Femenino","Otro familiar","Física","8","6 a 11 años","Masculino","2","1","Masculino","Pareja de la madre/padre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-26 01:21:24","Ciudad Autónoma de Buenos Aires","02"
"373868","Comisaría","Femenino","Otro no familiar","Psicológica","26","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-26 02:52:12","Ciudad Autónoma de Buenos Aires","02"
"373869","Comisaría","Femenino","Otro no familiar","Psicológica","48","40 a 49 años","Femenino","5","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-26 03:11:10","Ciudad Autónoma de Buenos Aires","02"
"373870","Comisaría","Femenino","Otro no familiar","Física","44","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-26 03:45:24","Ciudad Autónoma de Buenos Aires","02"
"373871","Comisaría","Masculino","Otro no familiar","Física","32","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-26 05:23:01","Ciudad Autónoma de Buenos Aires","02"
"373872","Comisaría","Masculino","Otro no familiar","Física","33","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-26 07:57:56","Ciudad Autónoma de Buenos Aires","02"
"373873","Víctima","Femenino","Otro familiar","Psicológica","72","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-05-26 10:48:38","Ciudad Autónoma de Buenos Aires","02"
"345109","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-26 11:55:10","Ciudad Autónoma de Buenos Aires","02"
"203567","Familiar de la víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","Masculino","2","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-05-26 12:59:22","Ciudad Autónoma de Buenos Aires","02"
"373875","Comisaría","Masculino","Otro no familiar","Psicológica","44","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-26 13:23:30","Ciudad Autónoma de Buenos Aires","02"
"373547","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-26 13:33:51","Ciudad Autónoma de Buenos Aires","02"
"373876","Familiar de la víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-26 13:37:02","Ciudad Autónoma de Buenos Aires","02"
"373877","Familiar de la víctima","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-26 13:46:17","Ciudad Autónoma de Buenos Aires","02"
"373863","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-26 13:53:41","Ciudad Autónoma de Buenos Aires","02"
"373878","Comisaría","Masculino","Otro no familiar","Psicológica","55","50 a 59 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-26 13:57:15","Ciudad Autónoma de Buenos Aires","02"
"373876","Víctima","Femenino","Madre","Psicológica","34","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-26 14:09:36","Ciudad Autónoma de Buenos Aires","02"
"373863","Familiar de la víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-26 16:05:54","Ciudad Autónoma de Buenos Aires","02"
"373879","Familiar de la víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Masculino","1","1","NS/NC","Ns/Nc","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-26 16:11:11","Ciudad Autónoma de Buenos Aires","02"
"373880","Familiar de la víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Padre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-26 16:20:44","Ciudad Autónoma de Buenos Aires","02"
"373881","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","0","NS/NC","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-26 16:27:30","Ciudad Autónoma de Buenos Aires","02"
"373882","Familiar de la víctima","Femenino","Otro familiar","Física","18","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-26 17:22:59","Ciudad Autónoma de Buenos Aires","02"
"373884","Comisaría","Femenino","Otro no familiar","Física","28","18 a 29 años","Femenino","3","1","NS/NC","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-26 17:48:21","Ciudad Autónoma de Buenos Aires","02"
"345109","Víctima","Femenino","Madre","Psicológica","9","6 a 11 años","Femenino","2","1","Masculino","Padre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-26 19:05:55","Ciudad Autónoma de Buenos Aires","02"
"373886","Comisaría","Masculino","Otro no familiar","Física","28","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-26 19:27:50","Ciudad Autónoma de Buenos Aires","02"
"373885","Víctima","Masculino","Padre","Física","41","40 a 49 años","Masculino","3","1","Femenino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-26 19:28:03","Ciudad Autónoma de Buenos Aires","02"
"373887","Comisaría","Femenino","Otro familiar","Física","22","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-26 19:40:44","Ciudad Autónoma de Buenos Aires","02"
"373888","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-26 20:37:02","Ciudad Autónoma de Buenos Aires","02"
"373889","Comisaría","Masculino","Sin datos","Física","47","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-26 23:09:01","Ciudad Autónoma de Buenos Aires","02"
"373890","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-27 00:18:53","Ciudad Autónoma de Buenos Aires","02"
"361507","Hospital","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-05-27 01:01:42","Ciudad Autónoma de Buenos Aires","02"
"373891","Comisaría","Femenino","Otro no familiar","Física","34","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-27 01:20:26","Ciudad Autónoma de Buenos Aires","02"
"361507","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-27 08:44:30","Ciudad Autónoma de Buenos Aires","02"
"373149","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","La víctima no aceptó la intervención de Equipos Móviles","2018-05-27 11:23:06","Ciudad Autónoma de Buenos Aires","02"
"373859","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-27 11:53:09","Ciudad Autónoma de Buenos Aires","02"
"373892","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-27 12:00:21","Ciudad Autónoma de Buenos Aires","02"
"373893","Otra institución","Masculino","Sin datos","Física","36","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-27 15:14:53","Ciudad Autónoma de Buenos Aires","02"
"373894","Comisaría","Femenino","No hay niñas/os","Física","45","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-27 15:17:22","Ciudad Autónoma de Buenos Aires","02"
"373895","Víctima","Femenino","Madre","Física","21","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-27 16:36:51","Ciudad Autónoma de Buenos Aires","02"
"373896","Hospital","Femenino","Otro no familiar","Física","7","6 a 11 años","Femenino","1","1","Femenino","Madre de la víctima","Está interviniendo o se deriva a otra institución","2018-05-27 17:15:27","Ciudad Autónoma de Buenos Aires","02"
"373897","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-05-27 17:56:01","Ciudad Autónoma de Buenos Aires","02"
"373898","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-27 18:32:17","Ciudad Autónoma de Buenos Aires","02"
"373899","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Femenino","Madre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-27 19:08:39","Ciudad Autónoma de Buenos Aires","02"
"373900","Comisaría","Femenino","No hay niñas/os","Física","31","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-27 19:29:21","Ciudad Autónoma de Buenos Aires","02"
"373901","Comisaría","Femenino","No hay niñas/os","Física","23","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-27 19:46:13","Ciudad Autónoma de Buenos Aires","02"
"373902","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-27 23:01:40","Ciudad Autónoma de Buenos Aires","02"
"373904","Comisaría","Masculino","No hay niñas/os","Física","19","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-27 23:29:51","Ciudad Autónoma de Buenos Aires","02"
"373903","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-27 23:31:34","Ciudad Autónoma de Buenos Aires","02"
"373905","Otro sobre un caso que no es violencia familiar","Femenino","Otro no familiar","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-05-28 00:08:08","Ciudad Autónoma de Buenos Aires","02"
"373906","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","6","1","Femenino","Madre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-28 04:11:24","Ciudad Autónoma de Buenos Aires","02"
"373907","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","5","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-05-28 04:27:45","Ciudad Autónoma de Buenos Aires","02"
"360818","Comisaría","Masculino","Otro no familiar","Física","30","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-28 04:28:30","Ciudad Autónoma de Buenos Aires","02"
"373438","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-28 06:56:52","Ciudad Autónoma de Buenos Aires","02"
"373908","Otro sobre un caso que no es violencia familiar","Masculino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-05-28 07:14:01","Ciudad Autónoma de Buenos Aires","02"
"361507","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-28 10:19:55","Ciudad Autónoma de Buenos Aires","02"
"373897","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-28 10:23:55","Ciudad Autónoma de Buenos Aires","02"
"373909","Comisaría","Masculino","Otro no familiar","Física","40","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-28 11:01:52","Ciudad Autónoma de Buenos Aires","02"
"373910","Comisaría","Femenino","Otro no familiar","Física","35","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-28 11:26:55","Ciudad Autónoma de Buenos Aires","02"
"188395","Otro sobre un caso que no es violencia familiar","Femenino","Otro familiar","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-05-28 12:26:31","Ciudad Autónoma de Buenos Aires","02"
"373911","Otro sobre un caso que no es violencia familiar","NS/NC","Otro familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-05-28 13:14:54","Ciudad Autónoma de Buenos Aires","02"
"373912","Comisaría","Masculino","Otro no familiar","Psicológica","26","18 a 29 años","Femenino","1","2","Masculino","Otro conviviente de la victima","Llamante solicitó información y/o orientación","2018-05-28 13:26:34","Ciudad Autónoma de Buenos Aires","02"
"362504","Víctima","Femenino","Madre","Física","31","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-28 13:42:23","Ciudad Autónoma de Buenos Aires","02"
"373913","Comisaría","Masculino","Otro familiar","Psicológica","88","Más de 60 años","Masculino","3","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-05-28 13:50:23","Ciudad Autónoma de Buenos Aires","02"
"373914","Comisaría","Masculino","Otro no familiar","Física","15","12 a 17 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-28 14:22:02","Ciudad Autónoma de Buenos Aires","02"
"373915","Otra institución","Masculino","No hay niñas/os","Física","58","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-28 16:02:04","Ciudad Autónoma de Buenos Aires","02"
"373916","Comisaría","Femenino","Otro no familiar","Física","9","6 a 11 años","Femenino","1","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-05-28 16:18:53","Ciudad Autónoma de Buenos Aires","02"
"168496","Comisaría","Masculino","Otro no familiar","Física","33","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-05-28 17:36:23","Ciudad Autónoma de Buenos Aires","02"
"63506","Comisaría","Masculino","Otro no familiar","Física","42","40 a 49 años","Femenino","5","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-28 18:04:56","Ciudad Autónoma de Buenos Aires","02"
"373907","Víctima","Femenino","Madre","Física","33","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-28 23:44:33","Ciudad Autónoma de Buenos Aires","02"
"373486","Comisaría","Femenino","Otro no familiar","Física","32","30 a 39 años","Femenino","1","1","NS/NC","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-29 00:23:24","Ciudad Autónoma de Buenos Aires","02"
"373919","Comisaría","Femenino","Sin datos","Física","25","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-29 01:05:17","Ciudad Autónoma de Buenos Aires","02"
