"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"384747","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Masculino","2","2","NS/NC","Padre de la víctima","Llamante solicitó información y/o orientación","2018-07-20 17:02:07","Ciudad Autónoma de Buenos Aires","02"
"347846","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-20 17:07:15","Ciudad Autónoma de Buenos Aires","02"
"384748","Familiar de la víctima","Masculino","Otro familiar","Física","3","1 a 5 años","Masculino","1","2","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-07-20 17:57:03","Ciudad Autónoma de Buenos Aires","02"
"384604","Familiar de la víctima","Masculino","No hay niñas/os","Física","42","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-20 19:43:34","Ciudad Autónoma de Buenos Aires","02"
"374095","Víctima","Femenino","No hay niñas/os","Psicológica","61","Más de 60 años","Femenino","1","1","Femenino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-07-21 00:22:37","Ciudad Autónoma de Buenos Aires","02"
"384749","Comisaría","Masculino","No hay niñas/os","Psicológica","70","Más de 60 años","Masculino","3","1","Masculino","Otro conviviente de la victima","Llamante solicitó información y/o orientación","2018-07-21 00:50:51","Ciudad Autónoma de Buenos Aires","02"
"384750","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Herman@ de la victima","Está interviniendo o se deriva a otra institución","2018-07-21 03:25:19","Ciudad Autónoma de Buenos Aires","02"
"384751","Comisaría","Masculino","Otro no familiar","Física","33","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-21 07:36:00","Ciudad Autónoma de Buenos Aires","02"
"384753","Comisaría","Femenino","No hay niñas/os","Física","25","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-07-21 07:43:15","Ciudad Autónoma de Buenos Aires","02"
"384752","Familiar de la víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","NS/NC","1","1","Masculino","Herman@ de la victima","No se trata de un caso de violencia familiar","2018-07-21 07:46:33","Ciudad Autónoma de Buenos Aires","02"
"384753","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-21 09:13:57","Ciudad Autónoma de Buenos Aires","02"
"384721","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-21 11:23:40","Ciudad Autónoma de Buenos Aires","02"
"384668","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-21 12:12:04","Ciudad Autónoma de Buenos Aires","02"
"384754","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-21 14:30:02","Ciudad Autónoma de Buenos Aires","02"
"384755","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-21 15:07:20","Ciudad Autónoma de Buenos Aires","02"
"214836","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-21 17:34:18","Ciudad Autónoma de Buenos Aires","02"
"384756","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","88","Más de 60 años","Masculino","1","1","Femenino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-21 17:43:56","Ciudad Autónoma de Buenos Aires","02"
"384757","Comisaría","Masculino","Otro no familiar","Psicológica","23","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-21 18:09:58","Ciudad Autónoma de Buenos Aires","02"
"384758","Comisaría","Femenino","Otro no familiar","Física","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-21 19:45:03","Ciudad Autónoma de Buenos Aires","02"
"384755","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-21 19:51:41","Ciudad Autónoma de Buenos Aires","02"
"333087","Comisaría","Masculino","Otro no familiar","Física","40","40 a 49 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-07-21 23:42:16","Ciudad Autónoma de Buenos Aires","02"
"384760","Comisaría","Femenino","Otro no familiar","Física","34","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-22 00:13:12","Ciudad Autónoma de Buenos Aires","02"
"384759","Familiar de la víctima","Masculino","Otro familiar","Física","43","40 a 49 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-07-22 00:22:19","Ciudad Autónoma de Buenos Aires","02"
"384422","Familiar de la víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-07-22 00:32:15","Ciudad Autónoma de Buenos Aires","02"
"384761","Otro particular","Femenino","Otro no familiar","Física","13","12 a 17 años","Masculino","1","1","Masculino","Padre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-07-22 00:46:09","Ciudad Autónoma de Buenos Aires","02"
"384762","Víctima","Femenino","No hay niñas/os","Psicológica","73","Más de 60 años","Femenino","3","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-07-22 04:54:00","Ciudad Autónoma de Buenos Aires","02"
"384763","Víctima","Masculino","Hermana/o","Física","13","12 a 17 años","Masculino","5","2","NS/NC","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-07-22 05:22:37","Ciudad Autónoma de Buenos Aires","02"
"214076","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-22 07:11:46","Ciudad Autónoma de Buenos Aires","02"
"215137","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-22 07:13:58","Ciudad Autónoma de Buenos Aires","02"
"118872","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-22 07:16:01","Ciudad Autónoma de Buenos Aires","02"
"118872","Otro sobre un caso que no es violencia familiar","Masculino","Sin datos","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-07-22 07:19:55","Ciudad Autónoma de Buenos Aires","02"
"384764","Comisaría","Masculino","No hay niñas/os","Física","38","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-22 07:25:24","Ciudad Autónoma de Buenos Aires","02"
"384765","Comisaría","Masculino","Otro familiar","Física","35","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-22 07:30:10","Ciudad Autónoma de Buenos Aires","02"
"384766","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Femenino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-22 11:09:23","Ciudad Autónoma de Buenos Aires","02"
"384767","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-22 11:21:48","Ciudad Autónoma de Buenos Aires","02"
"384768","Familiar de la víctima","Masculino","Padre","Psicológica","13","12 a 17 años","Femenino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-07-22 11:25:53","Ciudad Autónoma de Buenos Aires","02"
"384770","Hospital","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Está interviniendo o se deriva a otra institución","2018-07-22 14:11:02","Ciudad Autónoma de Buenos Aires","02"
"384771","Otra institución","Femenino","No hay niñas/os","Psicológica","35","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-22 14:56:21","Ciudad Autónoma de Buenos Aires","02"
"384772","Familiar de la víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","Femenino","5","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-22 15:24:55","Ciudad Autónoma de Buenos Aires","02"
"384773","Vecina/o de la víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-22 15:28:52","Ciudad Autónoma de Buenos Aires","02"
"384774","Comisaría","Masculino","Otro no familiar","Física","30","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-22 16:18:39","Ciudad Autónoma de Buenos Aires","02"
"384775","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-22 16:24:27","Ciudad Autónoma de Buenos Aires","02"
"384763","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-22 16:26:41","Ciudad Autónoma de Buenos Aires","02"
"384776","Comisaría","Masculino","Padre","Psicológica","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-22 17:22:35","Ciudad Autónoma de Buenos Aires","02"
"384777","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-22 17:32:15","Ciudad Autónoma de Buenos Aires","02"
"384778","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-22 19:08:27","Ciudad Autónoma de Buenos Aires","02"
"384779","Comisaría","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-07-22 19:36:12","Ciudad Autónoma de Buenos Aires","02"
"384780","Comisaría","Masculino","Otro no familiar","Psicológica","45","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-22 19:43:12","Ciudad Autónoma de Buenos Aires","02"
"384781","Comisaría","Femenino","Otro no familiar","Psicológica","45","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-22 22:55:46","Ciudad Autónoma de Buenos Aires","02"
"384782","Comisaría","Femenino","Sin datos","Psicológica","18","18 a 29 años","Femenino","5","1","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-07-23 00:17:51","Ciudad Autónoma de Buenos Aires","02"
"384783","Comisaría","Masculino","Otro no familiar","Física","40","40 a 49 años","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-23 00:51:35","Ciudad Autónoma de Buenos Aires","02"
"384784","Comisaría","Masculino","Otro no familiar","Física","23","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-23 03:46:32","Ciudad Autónoma de Buenos Aires","02"
"384785","Otra institución","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-23 12:21:04","Ciudad Autónoma de Buenos Aires","02"
"361617","Ns/Nc","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-07-23 13:30:43","Ciudad Autónoma de Buenos Aires","02"
"301525","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-23 13:32:32","Ciudad Autónoma de Buenos Aires","02"
"384787","Víctima","Femenino","No hay niñas/os","Psicológica","55","50 a 59 años","Femenino","1","1","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-07-23 17:17:31","Ciudad Autónoma de Buenos Aires","02"
"384788","Familiar de la víctima","Masculino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Femenino","Espos@/compañer@ actual de la víctima","Está interviniendo o se deriva a otra institución","2018-07-23 19:02:36","Ciudad Autónoma de Buenos Aires","02"
"384770","Comisaría","Femenino","Otro no familiar","Física","22","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-23 19:07:42","Ciudad Autónoma de Buenos Aires","02"
"384789","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-07-23 19:15:30","Ciudad Autónoma de Buenos Aires","02"
"384790","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Masculino","1","2","Femenino","Madre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-23 23:30:16","Ciudad Autónoma de Buenos Aires","02"
"384791","Comisaría","Femenino","No hay niñas/os","Física","24","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-24 05:05:39","Ciudad Autónoma de Buenos Aires","02"
"373420","Víctima","Femenino","No hay niñas/os","Económica","78","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-07-24 07:49:01","Ciudad Autónoma de Buenos Aires","02"
"384792","Comisaría","Masculino","No hay niñas/os","Física","22","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-24 08:08:10","Ciudad Autónoma de Buenos Aires","02"
"384793","Comisaría","Masculino","Otro no familiar","Física","23","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-24 10:28:09","Ciudad Autónoma de Buenos Aires","02"
"384794","Otro sobre un caso que no es violencia familiar","Masculino","Padre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-07-24 12:30:03","Ciudad Autónoma de Buenos Aires","02"
"346041","Víctima","Masculino","Madre","Física","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-24 13:14:27","Ciudad Autónoma de Buenos Aires","02"
"384795","Otra institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-07-24 13:55:13","Ciudad Autónoma de Buenos Aires","02"
"384796","Familiar de la víctima","Femenino","Sin datos","Psicológica","83","Más de 60 años","Masculino","1","1","Femenino","Hij@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-07-24 17:27:47","Ciudad Autónoma de Buenos Aires","02"
"384797","Comisaría","Masculino","Otro no familiar","Física","20","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-24 18:55:48","Ciudad Autónoma de Buenos Aires","02"
"361766","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-24 19:31:18","Ciudad Autónoma de Buenos Aires","02"
"384798","Comisaría","Masculino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Femenino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-07-24 19:45:38","Ciudad Autónoma de Buenos Aires","02"
"384799","Otro sobre un caso que no es violencia familiar","Femenino","Madre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-07-24 23:49:42","Ciudad Autónoma de Buenos Aires","02"
"384800","Víctima","Femenino","No hay niñas/os","Física","47","40 a 49 años","Femenino","1","2","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-07-25 14:10:27","Ciudad Autónoma de Buenos Aires","02"
"384801","Comisaría","Masculino","Otro no familiar","Física","25","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-25 16:36:46","Ciudad Autónoma de Buenos Aires","02"
"384802","Comisaría","Masculino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-25 16:42:59","Ciudad Autónoma de Buenos Aires","02"
"384803","Familiar de la víctima","Femenino","Otro familiar","Psicológica","26","18 a 29 años","Femenino","2","2","Femenino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-07-25 17:12:21","Ciudad Autónoma de Buenos Aires","02"
"384804","Comisaría","Masculino","Otro no familiar","Psicológica","28","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Está interviniendo o se deriva a otra institución","2018-07-25 18:33:56","Ciudad Autónoma de Buenos Aires","02"
"384805","Comisaría","Masculino","No hay niñas/os","Física","36","30 a 39 años","Femenino","1","2","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-25 18:41:32","Ciudad Autónoma de Buenos Aires","02"
"384806","Comisaría","Masculino","Otro no familiar","Física","21","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-25 23:04:33","Ciudad Autónoma de Buenos Aires","02"
"384807","Otro particular","Femenino","No hay niñas/os","Física","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-07-25 23:58:25","Ciudad Autónoma de Buenos Aires","02"
"384808","Comisaría","Masculino","No hay niñas/os","Psicológica","26","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-26 03:52:48","Ciudad Autónoma de Buenos Aires","02"
"384809","Víctima","Femenino","Madre","Física","24","18 a 29 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-26 06:32:37","Ciudad Autónoma de Buenos Aires","02"
"384811","Familiar de la víctima","Femenino","Otro no familiar","Psicológica","8","6 a 11 años","Femenino","2","2","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-07-26 11:58:21","Ciudad Autónoma de Buenos Aires","02"
"384812","Víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Masculino","2","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-07-26 12:44:15","Ciudad Autónoma de Buenos Aires","02"
"384723","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-26 12:51:05","Ciudad Autónoma de Buenos Aires","02"
"384811","Familiar de la víctima","Masculino","Padre","Sexual","8","6 a 11 años","Femenino","1","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-07-26 13:08:07","Ciudad Autónoma de Buenos Aires","02"
"384813","Comisaría","Femenino","No hay niñas/os","Física","35","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-26 16:31:27","Ciudad Autónoma de Buenos Aires","02"
"185309","Víctima","Femenino","Otro familiar","Física","1","1 a 5 años","Masculino","2","2","Masculino","Padre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-26 17:47:45","Ciudad Autónoma de Buenos Aires","02"
"384814","Comisaría","Femenino","Otro familiar","Física","33","30 a 39 años","Femenino","1","1","Masculino","Otro conviviente de la victima","Llamante solicitó información y/o orientación","2018-07-26 18:09:54","Ciudad Autónoma de Buenos Aires","02"
"384815","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-07-26 18:10:59","Ciudad Autónoma de Buenos Aires","02"
"2450","Familiar de la víctima","Masculino","Otro familiar","Psicológica","12","12 a 17 años","Masculino","1","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-07-26 18:11:58","Ciudad Autónoma de Buenos Aires","02"
"47033","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-26 18:34:17","Ciudad Autónoma de Buenos Aires","02"
"384813","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-26 18:39:02","Ciudad Autónoma de Buenos Aires","02"
"384816","Otro sobre un caso que no es violencia familiar","Masculino","Padre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-07-26 19:08:12","Ciudad Autónoma de Buenos Aires","02"
"384817","Comisaría","Femenino","No hay niñas/os","Física","26","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-26 23:05:05","Ciudad Autónoma de Buenos Aires","02"
"66834","Comisaría","Femenino","Otro no familiar","Sexual","40","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-27 06:47:29","Ciudad Autónoma de Buenos Aires","02"
"384818","Comisaría","Femenino","Otro no familiar","Física","39","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-27 06:52:29","Ciudad Autónoma de Buenos Aires","02"
"384818","Otro sobre un caso que no es violencia familiar","Masculino","Sin datos","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-07-27 07:15:50","Ciudad Autónoma de Buenos Aires","02"
"384820","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","1","1","Femenino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-27 09:40:30","Ciudad Autónoma de Buenos Aires","02"
"185309","Familiar de la víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-07-27 10:37:44","Ciudad Autónoma de Buenos Aires","02"
"384821","Otra institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-27 11:58:07","Ciudad Autónoma de Buenos Aires","02"
"384822","Víctima","Femenino","Madre","Psicológica","31","30 a 39 años","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-27 18:11:05","Ciudad Autónoma de Buenos Aires","02"
"384825","Comisaría","Masculino","Otro no familiar","Psicológica","37","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-27 23:32:09","Ciudad Autónoma de Buenos Aires","02"
"358865","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-27 23:44:19","Ciudad Autónoma de Buenos Aires","02"
"384827","Comisaría","Masculino","Otro no familiar","Física","37","30 a 39 años","Femenino","1","1","Masculino","Herman@ de la victima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-28 00:57:02","Ciudad Autónoma de Buenos Aires","02"
"384828","Víctima","Femenino","No hay niñas/os","Psicológica","74","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-07-28 07:28:33","Ciudad Autónoma de Buenos Aires","02"
"384829","Otro sobre un caso que no es violencia familiar","Masculino","Padre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-07-28 07:40:34","Ciudad Autónoma de Buenos Aires","02"
"384830","Vecina/o de la víctima","Femenino","Otro no familiar","Explotación comercial laboral","Sin Datos","Sin Datos","NS/NC","6","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-07-28 11:00:23","Ciudad Autónoma de Buenos Aires","02"
"361111","Víctima","Femenino","Madre","Física","43","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-28 12:13:06","Ciudad Autónoma de Buenos Aires","02"
"384831","Familiar de la víctima","Femenino","No hay niñas/os","Física","73","Más de 60 años","Femenino","1","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-07-28 12:26:54","Ciudad Autónoma de Buenos Aires","02"
"185309","Ns/Nc","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Está interviniendo o se deriva a otra institución","2018-07-28 13:32:06","Ciudad Autónoma de Buenos Aires","02"
"384832","Ns/Nc","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","0","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-07-28 14:49:00","Ciudad Autónoma de Buenos Aires","02"
