"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"360761","Hospital","Femenino","Otro no familiar","Física","40","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Está interviniendo o se deriva a otra institución","2017-11-27 02:45:44","Ciudad Autónoma de Buenos Aires","02"
"360761","Comisaría","Masculino","Otro familiar","Física","40","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-11-27 04:38:19","Ciudad Autónoma de Buenos Aires","02"
"360750","Ns/Nc","NS/NC","Sin datos","Física","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-11-27 08:24:06","Ciudad Autónoma de Buenos Aires","02"
"359782","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-11-27 10:29:51","Ciudad Autónoma de Buenos Aires","02"
"360698","Víctima","Femenino","Padre","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-11-27 10:35:33","Ciudad Autónoma de Buenos Aires","02"
"360714","Familiar de la víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Está interviniendo o se deriva a otra institución","2017-11-27 12:16:37","Ciudad Autónoma de Buenos Aires","02"
"360764","Comisaría","Masculino","Otro no familiar","Económica","43","40 a 49 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-11-27 13:26:46","Ciudad Autónoma de Buenos Aires","02"
"360760","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-11-27 13:32:50","Ciudad Autónoma de Buenos Aires","02"
"360765","Comisaría","Femenino","Otro no familiar","Física","38","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-11-27 14:34:06","Ciudad Autónoma de Buenos Aires","02"
"360766","Comisaría","Masculino","Otro no familiar","Física","44","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-11-27 15:15:44","Ciudad Autónoma de Buenos Aires","02"
"360767","Víctima","Masculino","No hay niñas/os","Física","41","40 a 49 años","Masculino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-11-27 16:11:20","Ciudad Autónoma de Buenos Aires","02"
"360768","Víctima","Femenino","Madre","Psicológica","38","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-11-27 16:51:15","Ciudad Autónoma de Buenos Aires","02"
"360769","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2017-11-27 16:55:14","Ciudad Autónoma de Buenos Aires","02"
"360750","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-11-27 19:13:14","Ciudad Autónoma de Buenos Aires","02"
"360770","Víctima","Masculino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Masculino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2017-11-27 19:35:09","Ciudad Autónoma de Buenos Aires","02"
"360773","Comisaría","Femenino","No hay niñas/os","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-11-27 21:20:19","Ciudad Autónoma de Buenos Aires","02"
"360772","Vecina/o de la víctima","Femenino","Madre","Económica y física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-11-27 21:21:34","Ciudad Autónoma de Buenos Aires","02"
"360774","Comisaría","Masculino","Otro no familiar","Física","22","18 a 29 años","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-11-27 22:02:09","Ciudad Autónoma de Buenos Aires","02"
"360774","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-11-27 22:07:40","Ciudad Autónoma de Buenos Aires","02"
"360775","Familiar de la víctima","Femenino","Otro familiar","Física","6","6 a 11 años","Masculino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2017-11-27 22:11:09","Ciudad Autónoma de Buenos Aires","02"
"360776","Comisaría","Femenino","Sin datos","Económica y física","44","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2017-11-28 00:22:17","Ciudad Autónoma de Buenos Aires","02"
"360777","Comisaría","Femenino","Otro no familiar","Física","39","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-11-28 06:50:52","Ciudad Autónoma de Buenos Aires","02"
"360778","Víctima","Femenino","No hay niñas/os","Física","56","50 a 59 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-11-28 07:07:10","Ciudad Autónoma de Buenos Aires","02"
"360779","Víctima","Femenino","Sin datos","Física","40","40 a 49 años","Femenino","1","0","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2017-11-28 11:58:50","Ciudad Autónoma de Buenos Aires","02"
"360780","Hospital","Femenino","Otro no familiar","Física","19","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-11-28 13:19:19","Ciudad Autónoma de Buenos Aires","02"
"360781","Comisaría","NS/NC","Otro no familiar","Física","11","6 a 11 años","Femenino","1","1","Femenino","Madre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-11-28 14:25:17","Ciudad Autónoma de Buenos Aires","02"
"360769","Otro sobre un caso que no es violencia familiar","Femenino","Madre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2017-11-28 14:26:34","Ciudad Autónoma de Buenos Aires","02"
"360782","Víctima","Femenino","Otro familiar","Física","62","Más de 60 años","Femenino","1","1","Femenino","Hij@","No había móviles y/o Equipos para realizar la intervención","2017-11-28 15:19:23","Ciudad Autónoma de Buenos Aires","02"
"360783","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2017-11-28 15:46:56","Ciudad Autónoma de Buenos Aires","02"
"360784","Víctima","Femenino","No hay niñas/os","Física","47","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-11-28 16:54:37","Ciudad Autónoma de Buenos Aires","02"
"360785","Víctima","Femenino","No hay niñas/os","Física","54","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-11-28 17:52:52","Ciudad Autónoma de Buenos Aires","02"
"360786","Familiar de la víctima","Femenino","Otro familiar","Física","11","6 a 11 años","Masculino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2017-11-28 21:28:39","Ciudad Autónoma de Buenos Aires","02"
"359089","Otra institución","Femenino","Otro no familiar","Física","31","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-11-28 23:42:57","Ciudad Autónoma de Buenos Aires","02"
"360787","Comisaría","Femenino","Otro no familiar","Física","23","18 a 29 años","Femenino","1","1","Femenino","Madre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-11-28 23:57:15","Ciudad Autónoma de Buenos Aires","02"
"360788","Comisaría","Masculino","Otro no familiar","Física","33","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-11-29 00:44:20","Ciudad Autónoma de Buenos Aires","02"
"360791","Víctima","Femenino","No hay niñas/os","Psicológica","27","18 a 29 años","Femenino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2017-11-29 11:53:42","Ciudad Autónoma de Buenos Aires","02"
"360792","Otra institución","Femenino","Otro no familiar","Física","25","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-11-29 13:55:59","Ciudad Autónoma de Buenos Aires","02"
"360793","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-11-29 15:14:46","Ciudad Autónoma de Buenos Aires","02"
"360757","Víctima","Femenino","No hay niñas/os","Física","27","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-11-29 15:16:00","Ciudad Autónoma de Buenos Aires","02"
"360794","Víctima","Femenino","Sin datos","Psicológica","25","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-11-29 15:29:02","Ciudad Autónoma de Buenos Aires","02"
"360795","Familiar de la víctima","Masculino","Madre","Psicológica","8","6 a 11 años","Femenino","1","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2017-11-29 15:40:36","Ciudad Autónoma de Buenos Aires","02"
"360796","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-11-29 15:46:49","Ciudad Autónoma de Buenos Aires","02"
"360797","Comisaría","Femenino","Otro no familiar","Física","30","30 a 39 años","Femenino","2","1","Masculino","Otro no conviviente de la victima","La víctima no aceptó la intervención de Equipos Móviles","2017-11-29 16:56:43","Ciudad Autónoma de Buenos Aires","02"
"360798","Comisaría","Masculino","Otro no familiar","Psicológica","37","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-11-29 18:28:02","Ciudad Autónoma de Buenos Aires","02"
"360799","Comisaría","Masculino","No hay niñas/os","Física","56","50 a 59 años","Femenino","1","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2017-11-29 18:50:32","Ciudad Autónoma de Buenos Aires","02"
"360800","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2017-11-29 19:11:23","Ciudad Autónoma de Buenos Aires","02"
"360801","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-11-29 19:16:37","Ciudad Autónoma de Buenos Aires","02"
"360802","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-11-29 19:32:05","Ciudad Autónoma de Buenos Aires","02"
"3361","Víctima","Femenino","Sin datos","Otras","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2017-11-29 21:09:07","Ciudad Autónoma de Buenos Aires","02"
"360803","Víctima","Femenino","Madre","Psicológica","34","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-11-29 21:22:13","Ciudad Autónoma de Buenos Aires","02"
"360804","Hospital","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-11-29 23:40:00","Ciudad Autónoma de Buenos Aires","02"
"360805","Víctima","Femenino","Madre","Psicológica","48","40 a 49 años","Femenino","1","1","Femenino","Herman@ de la victima","La víctima no aceptó la intervención de Equipos Móviles","2017-11-29 23:42:31","Ciudad Autónoma de Buenos Aires","02"
"360806","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2017-11-29 23:45:26","Ciudad Autónoma de Buenos Aires","02"
"360807","Otro particular","Femenino","Sin datos","Física","14","12 a 17 años","Femenino","1","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2017-11-30 02:05:47","Ciudad Autónoma de Buenos Aires","02"
"360796","Otra institución","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-11-30 02:45:34","Ciudad Autónoma de Buenos Aires","02"
"360796","Otra institución","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-11-30 02:47:45","Ciudad Autónoma de Buenos Aires","02"
"360796","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-11-30 02:54:57","Ciudad Autónoma de Buenos Aires","02"
"360808","Víctima","Femenino","Madre","Física","23","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-11-30 06:31:16","Ciudad Autónoma de Buenos Aires","02"
"360796","Otro particular","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2017-11-30 06:34:08","Ciudad Autónoma de Buenos Aires","02"
"360809","Otro particular","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-11-30 06:44:32","Ciudad Autónoma de Buenos Aires","02"
"360810","Familiar de la víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Femenino","Abuel@ de la victima","Llamante solicitó información y/o orientación","2017-11-30 07:32:56","Ciudad Autónoma de Buenos Aires","02"
"360811","Vecina/o de la víctima","Masculino","Sin datos","Física","Sin Datos","Sin Datos","NS/NC","Sin Datos","1","Masculino","Padre de la víctima","Está interviniendo o se deriva a otra institución","2017-11-30 07:50:49","Ciudad Autónoma de Buenos Aires","02"
"360757","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-11-30 09:19:43","Ciudad Autónoma de Buenos Aires","02"
"360720","Comisaría","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-11-30 13:16:31","Ciudad Autónoma de Buenos Aires","02"
"360813","Víctima","Femenino","Madre","Física","28","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-11-30 16:35:42","Ciudad Autónoma de Buenos Aires","02"
"360814","Comisaría","Femenino","No hay niñas/os","Física","21","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-11-30 18:30:59","Ciudad Autónoma de Buenos Aires","02"
"360815","Comisaría","Masculino","Sin datos","Física","15","12 a 17 años","Femenino","1","1","Masculino","Ns/Nc","No había móviles y/o Equipos para realizar la intervención","2017-11-30 18:37:27","Ciudad Autónoma de Buenos Aires","02"
"360815","Ns/Nc","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","No había móviles y/o Equipos para realizar la intervención","2017-11-30 18:40:33","Ciudad Autónoma de Buenos Aires","02"
"360816","Víctima","Femenino","Madre","Física","35","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-11-30 18:52:37","Ciudad Autónoma de Buenos Aires","02"
"360815","Ns/Nc","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-11-30 19:28:10","Ciudad Autónoma de Buenos Aires","02"
"360817","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2017-11-30 19:34:11","Ciudad Autónoma de Buenos Aires","02"
"360818","Comisaría","Masculino","Sin datos","Física","29","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-11-30 19:41:46","Ciudad Autónoma de Buenos Aires","02"
"360819","Comisaría","Masculino","Otro no familiar","Física","43","40 a 49 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2017-11-30 20:47:48","Ciudad Autónoma de Buenos Aires","02"
"360820","Comisaría","Masculino","Otro no familiar","Física","49","40 a 49 años","Masculino","3","1","Femenino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-11-30 23:32:32","Ciudad Autónoma de Buenos Aires","02"
"360820","Hospital","Femenino","Otro familiar","Física","34","30 a 39 años","Femenino","1","2","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-11-30 23:44:12","Ciudad Autónoma de Buenos Aires","02"
"360822","Comisaría","Masculino","Otro no familiar","Física","39","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-11-30 23:50:58","Ciudad Autónoma de Buenos Aires","02"
"360821","Víctima","Femenino","No hay niñas/os","Física","38","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-12-01 00:06:34","Ciudad Autónoma de Buenos Aires","02"
"360824","Víctima","Femenino","No hay niñas/os","Física","25","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-12-01 01:11:21","Ciudad Autónoma de Buenos Aires","02"
"360825","Comisaría","Masculino","Otro no familiar","Física","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2017-12-01 01:38:30","Ciudad Autónoma de Buenos Aires","02"
"360826","Comisaría","Masculino","Otro no familiar","Psicológica","25","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-12-01 01:48:37","Ciudad Autónoma de Buenos Aires","02"
"360827","Comisaría","Masculino","Otro no familiar","Física","38","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-12-01 02:18:55","Ciudad Autónoma de Buenos Aires","02"
"360828","Comisaría","Masculino","No hay niñas/os","Física","84","Más de 60 años","Femenino","1","1","Masculino","Otro conviviente de la victima","Se planificó intervención para otro momento","2017-12-01 06:10:27","Ciudad Autónoma de Buenos Aires","02"
"360828","Ns/Nc","NS/NC","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Otro no conviviente de la victima","Se planificó intervención para otro momento","2017-12-01 06:15:49","Ciudad Autónoma de Buenos Aires","02"
"360827","Comisaría","Masculino","Otro no familiar","Física","38","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2017-12-01 06:39:03","Ciudad Autónoma de Buenos Aires","02"
"360829","Comisaría","Femenino","Otro no familiar","Física","23","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-12-01 06:45:26","Ciudad Autónoma de Buenos Aires","02"
"360830","Comisaría","Masculino","Otro no familiar","Física","37","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-01 06:53:11","Ciudad Autónoma de Buenos Aires","02"
"360820","Otra institución","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","Se planificó intervención para otro momento","2017-12-01 07:13:02","Ciudad Autónoma de Buenos Aires","02"
"360827","Comisaría","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-12-01 07:26:24","Ciudad Autónoma de Buenos Aires","02"
"360825","Ns/Nc","NS/NC","Sin datos","Física","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2017-12-01 07:34:17","Ciudad Autónoma de Buenos Aires","02"
"360827","Comisaría","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-12-01 07:43:54","Ciudad Autónoma de Buenos Aires","02"
"360831","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","11","6 a 11 años","Masculino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2017-12-01 09:53:43","Ciudad Autónoma de Buenos Aires","02"
"360832","Familiar de la víctima","Masculino","Otro familiar","Psicológica","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-12-01 11:07:49","Ciudad Autónoma de Buenos Aires","02"
"360714","Comisaría","Masculino","Otro no familiar","Física","36","30 a 39 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-12-01 11:17:32","Ciudad Autónoma de Buenos Aires","02"
"204847","Comisaría","Femenino","Sin datos","Física","50","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-01 12:15:07","Ciudad Autónoma de Buenos Aires","02"
"360833","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2017-12-01 12:30:59","Ciudad Autónoma de Buenos Aires","02"
"204847","Otro sobre un caso que no es violencia familiar","Masculino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2017-12-01 12:37:02","Ciudad Autónoma de Buenos Aires","02"
"360834","Víctima","Femenino","Madre","Física","19","18 a 29 años","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-12-01 14:12:25","Ciudad Autónoma de Buenos Aires","02"
"360835","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-12-01 14:44:57","Ciudad Autónoma de Buenos Aires","02"
"360836","Víctima","Femenino","Madre","Psicológica","44","40 a 49 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-01 15:11:47","Ciudad Autónoma de Buenos Aires","02"
"360837","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2017-12-01 15:19:42","Ciudad Autónoma de Buenos Aires","02"
"360838","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-12-01 16:37:23","Ciudad Autónoma de Buenos Aires","02"
"360822","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-01 18:31:43","Ciudad Autónoma de Buenos Aires","02"
"360839","Víctima","Femenino","No hay niñas/os","Física","26","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-01 19:15:14","Ciudad Autónoma de Buenos Aires","02"
"360840","Comisaría","Masculino","Otro no familiar","Física","34","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-02 01:32:19","Ciudad Autónoma de Buenos Aires","02"
"360841","Comisaría","Masculino","Otro no familiar","Física","34","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-02 07:10:36","Ciudad Autónoma de Buenos Aires","02"
"360842","Comisaría","Femenino","No hay niñas/os","Física","24","18 a 29 años","Femenino","1","2","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-02 07:14:53","Ciudad Autónoma de Buenos Aires","02"
"360843","Otro sobre un caso que no es violencia familiar","Masculino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2017-12-02 07:28:11","Ciudad Autónoma de Buenos Aires","02"
"360844","Comisaría","Masculino","Otro no familiar","Física","35","30 a 39 años","Masculino","5","1","Femenino","Otro conviviente de la victima","No había móviles y/o Equipos para realizar la intervención","2017-12-02 07:39:48","Ciudad Autónoma de Buenos Aires","02"
"360845","Comisaría","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-12-02 07:56:37","Ciudad Autónoma de Buenos Aires","02"
"360813","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-12-02 09:49:54","Ciudad Autónoma de Buenos Aires","02"
"360847","Otro sobre un caso que no es violencia familiar","Femenino","Madre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2017-12-02 11:56:58","Ciudad Autónoma de Buenos Aires","02"
"360848","Comisaría","Femenino","Otro no familiar","Psicológica","46","40 a 49 años","Femenino","5","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-02 12:00:42","Ciudad Autónoma de Buenos Aires","02"
