"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"408119","Hospital","Femenino","Otro no familiar","Física","28","18 a 29 años","Femenino","5","1","Masculino","Ex espos@/pareja","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-25 10:16:28","Ciudad Autónoma de Buenos Aires","02"
"408166","Familiar de la víctima","Masculino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-10-25 10:59:10","Ciudad Autónoma de Buenos Aires","02"
"408132","Víctima","NS/NC","Madre","Física","33","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-10-25 11:10:24","Ciudad Autónoma de Buenos Aires","02"
"408167","Familiar de la víctima","Femenino","Madre","Física","14","12 a 17 años","Femenino","1","1","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-25 11:39:26","Ciudad Autónoma de Buenos Aires","02"
"408168","Comisaría","Femenino","Otro no familiar","Física","34","30 a 39 años","Femenino","4","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-25 12:41:31","Ciudad Autónoma de Buenos Aires","02"
"408169","Vecina/o de la víctima","Femenino","Otro no familiar","Física","9","6 a 11 años","Femenino","2","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-10-25 13:29:54","Ciudad Autónoma de Buenos Aires","02"
"290560","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-25 13:36:35","Ciudad Autónoma de Buenos Aires","02"
"408170","Comisaría","Masculino","Sin datos","Física","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-10-25 13:40:43","Ciudad Autónoma de Buenos Aires","02"
"408132","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-25 13:57:19","Ciudad Autónoma de Buenos Aires","02"
"408171","Familiar de la víctima","Femenino","Otro familiar","Física","5","1 a 5 años","Femenino","3","2","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-25 14:05:11","Ciudad Autónoma de Buenos Aires","02"
"408173","Vecina/o de la víctima","Femenino","Otro no familiar","Física","8","6 a 11 años","Masculino","2","1","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-25 15:49:41","Ciudad Autónoma de Buenos Aires","02"
"408174","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-25 15:54:50","Ciudad Autónoma de Buenos Aires","02"
"406445","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-25 16:53:31","Ciudad Autónoma de Buenos Aires","02"
"408178","Víctima","Femenino","Madre","Psicológica","41","40 a 49 años","Femenino","2","1","Masculino","Herman@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-25 17:10:12","Ciudad Autónoma de Buenos Aires","02"
"408180","Comisaría","Masculino","No hay niñas/os","Física","40","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-10-25 17:14:49","Ciudad Autónoma de Buenos Aires","02"
"408181","Víctima","Femenino","No hay niñas/os","Económica","87","Más de 60 años","Femenino","1","1","Femenino","Hij@","No había móviles y/o Equipos para realizar la intervención","2018-10-25 18:06:40","Ciudad Autónoma de Buenos Aires","02"
"408182","Familiar de la víctima","Masculino","No hay niñas/os","Psicológica","29","18 a 29 años","Masculino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-10-25 18:20:22","Ciudad Autónoma de Buenos Aires","02"
"408183","Víctima","Femenino","Madre","Física","32","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-25 20:44:37","Ciudad Autónoma de Buenos Aires","02"
"333091","Otro sobre un caso que no es violencia familiar","Masculino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-25 20:57:59","Ciudad Autónoma de Buenos Aires","02"
"333091","Otro sobre un caso que no es violencia familiar","Masculino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-25 21:06:49","Ciudad Autónoma de Buenos Aires","02"
"407995","Ns/Nc","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Herman@","Llamante solicitó información y/o orientación","2018-10-25 21:21:43","Ciudad Autónoma de Buenos Aires","02"
"408185","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","3","1","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-26 00:02:18","Ciudad Autónoma de Buenos Aires","02"
"408023","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-26 01:04:40","Ciudad Autónoma de Buenos Aires","02"
"407974","Familiar de la víctima","Femenino","No hay niñas/os","Física","22","18 a 29 años","Femenino","1","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-10-26 01:41:19","Ciudad Autónoma de Buenos Aires","02"
"408187","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Hij@","No había móviles y/o Equipos para realizar la intervención","2018-10-26 01:52:58","Ciudad Autónoma de Buenos Aires","02"
"346192","Ns/Nc","Masculino","Madre","Física","22","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-26 07:08:32","Ciudad Autónoma de Buenos Aires","02"
"408188","Otro sobre un caso que no es violencia familiar","NS/NC","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-26 07:09:37","Ciudad Autónoma de Buenos Aires","02"
"408119","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-26 09:32:00","Ciudad Autónoma de Buenos Aires","02"
"408132","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-26 09:40:21","Ciudad Autónoma de Buenos Aires","02"
"408190","Otro sobre un caso que no es violencia familiar","NS/NC","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-26 09:46:21","Ciudad Autónoma de Buenos Aires","02"
"408191","Víctima","Femenino","Madre","Psicológica","37","30 a 39 años","Femenino","6","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-26 10:30:28","Ciudad Autónoma de Buenos Aires","02"
"408192","Familiar de la víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-26 11:09:41","Ciudad Autónoma de Buenos Aires","02"
"408193","Víctima","Femenino","Hermana/o","Física","19","18 a 29 años","Femenino","2","1","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-26 11:21:30","Ciudad Autónoma de Buenos Aires","02"
"408119","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-26 13:05:01","Ciudad Autónoma de Buenos Aires","02"
"408194","Otro sobre un caso que no es violencia familiar","Femenino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-26 13:21:53","Ciudad Autónoma de Buenos Aires","02"
"408195","Familiar de la víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-26 13:36:20","Ciudad Autónoma de Buenos Aires","02"
"408196","Comisaría","Masculino","No hay niñas/os","Psicológica","56","50 a 59 años","Femenino","1","1","Femenino","Hij@","No había móviles y/o Equipos para realizar la intervención","2018-10-26 14:28:25","Ciudad Autónoma de Buenos Aires","02"
"408197","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Padre","Llamante solicitó información y/o orientación","2018-10-26 16:25:16","Ciudad Autónoma de Buenos Aires","02"
"408198","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","10","6 a 11 años","Masculino","1","1","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-26 16:39:51","Ciudad Autónoma de Buenos Aires","02"
"408201","Comisaría","Masculino","Otro no familiar","Física","34","30 a 39 años","Femenino","8","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-10-26 17:54:31","Ciudad Autónoma de Buenos Aires","02"
"408203","Comisaría","Masculino","Otro no familiar","Psicológica","38","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-26 18:16:09","Ciudad Autónoma de Buenos Aires","02"
"408204","Comisaría","Masculino","No hay niñas/os","Psicológica","46","40 a 49 años","Femenino","1","1","Masculino","Hij@","No había móviles y/o Equipos para realizar la intervención","2018-10-26 18:18:50","Ciudad Autónoma de Buenos Aires","02"
"408205","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-10-26 22:25:20","Ciudad Autónoma de Buenos Aires","02"
"408206","Comisaría","Femenino","Otro no familiar","Económica y física","44","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-10-27 01:17:01","Ciudad Autónoma de Buenos Aires","02"
"408206","Comisaría","Masculino","Otro no familiar","Económica y física","44","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-27 01:23:35","Ciudad Autónoma de Buenos Aires","02"
"408207","Comisaría","Masculino","Otro no familiar","Económica y física","33","30 a 39 años","Femenino","3","1","NS/NC","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-27 02:29:45","Ciudad Autónoma de Buenos Aires","02"
"408208","Familiar de la víctima","Masculino","Padre","Psicológica","5","1 a 5 años","Femenino","1","1","NS/NC","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-27 03:10:16","Ciudad Autónoma de Buenos Aires","02"
"408209","Comisaría","Femenino","Otro no familiar","Física y sexual","27","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-10-27 03:13:32","Ciudad Autónoma de Buenos Aires","02"
"408211","Comisaría","Femenino","Otro no familiar","Física","19","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-27 05:07:01","Ciudad Autónoma de Buenos Aires","02"
"408212","Comisaría","Masculino","Otro no familiar","Física","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-27 05:14:27","Ciudad Autónoma de Buenos Aires","02"
"408212","Otro Particular","NS/NC","Sin datos","Física","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-10-27 07:48:02","Ciudad Autónoma de Buenos Aires","02"
"408212","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-27 09:24:53","Ciudad Autónoma de Buenos Aires","02"
"408213","Víctima","Femenino","No hay niñas/os","Psicológica","72","Más de 60 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-27 09:58:37","Ciudad Autónoma de Buenos Aires","02"
"408214","Otro sobre un caso que no es violencia familiar","Femenino","Madre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-27 11:49:20","Ciudad Autónoma de Buenos Aires","02"
"408215","Familiar de la víctima","Masculino","Otro familiar","Física","31","30 a 39 años","Masculino","1","1","Femenino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-27 11:56:47","Ciudad Autónoma de Buenos Aires","02"
"408216","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","65","Más de 60 años","Femenino","2","1","Masculino","Otro conviviente","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-27 13:22:23","Ciudad Autónoma de Buenos Aires","02"
"408217","Hospital","Femenino","Otro no familiar","Física","31","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-27 13:22:27","Ciudad Autónoma de Buenos Aires","02"
"408217","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-27 13:23:53","Ciudad Autónoma de Buenos Aires","02"
"408217","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-27 13:25:12","Ciudad Autónoma de Buenos Aires","02"
"407468","Otro sobre un caso que no es violencia familiar","Femenino","Madre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-27 13:45:59","Ciudad Autónoma de Buenos Aires","02"
"408220","Familiar de la víctima","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-27 17:12:41","Ciudad Autónoma de Buenos Aires","02"
"374130","Víctima","Femenino","No hay niñas/os","Psicológica","77","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-10-27 17:19:28","Ciudad Autónoma de Buenos Aires","02"
"408221","Familiar de la víctima","Femenino","No hay niñas/os","Física","74","Más de 60 años","Femenino","1","1","Masculino","Herman@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-27 17:41:36","Ciudad Autónoma de Buenos Aires","02"
"301620","Comisaría","Masculino","Otro no familiar","Física","29","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-27 17:56:59","Ciudad Autónoma de Buenos Aires","02"
"408224","Familiar de la víctima","Femenino","Madre","Física","5","1 a 5 años","Femenino","1","1","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-27 18:38:24","Ciudad Autónoma de Buenos Aires","02"
"408225","Comisaría","Femenino","Madre","Física","48","40 a 49 años","Femenino","1","1","Femenino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-27 19:03:20","Ciudad Autónoma de Buenos Aires","02"
"408225","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-27 19:04:54","Ciudad Autónoma de Buenos Aires","02"
"408226","Vecina/o de la víctima","Femenino","Sin datos","Psicológica","32","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-27 23:00:46","Ciudad Autónoma de Buenos Aires","02"
"408226","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-27 23:21:11","Ciudad Autónoma de Buenos Aires","02"
"408227","Comisaría","Masculino","No hay niñas/os","Física","26","18 a 29 años","Femenino","2","1","Masculino","Otro no conviviente","La víctima no aceptó la intervención de Equipos Móviles","2018-10-27 23:57:17","Ciudad Autónoma de Buenos Aires","02"
"408228","Comisaría","Masculino","Otro no familiar","Física","20","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-28 00:02:22","Ciudad Autónoma de Buenos Aires","02"
"408229","Familiar de la víctima","Masculino","Padre","Psicológica","3","1 a 5 años","Femenino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-10-28 00:08:47","Ciudad Autónoma de Buenos Aires","02"
"408230","Comisaría","Femenino","Sin datos","Física","40","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-28 02:52:21","Ciudad Autónoma de Buenos Aires","02"
"222340","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","3","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-10-28 03:19:38","Ciudad Autónoma de Buenos Aires","02"
"408231","Comisaría","Masculino","Otro no familiar","Física","24","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-28 07:21:53","Ciudad Autónoma de Buenos Aires","02"
"408232","Comisaría","Masculino","Otro no familiar","Física","24","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-28 07:34:16","Ciudad Autónoma de Buenos Aires","02"
"408233","Comisaría","Femenino","No hay niñas/os","Física","26","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-28 08:32:23","Ciudad Autónoma de Buenos Aires","02"
"408234","Comisaría","Femenino","No hay niñas/os","Física","65","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-10-28 09:14:09","Ciudad Autónoma de Buenos Aires","02"
"408235","Comisaría","Femenino","Madre","Física y sexual","27","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-28 09:24:54","Ciudad Autónoma de Buenos Aires","02"
"408236","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-28 09:52:44","Ciudad Autónoma de Buenos Aires","02"
"408237","Comisaría","Masculino","No hay niñas/os","Física","57","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-28 11:32:16","Ciudad Autónoma de Buenos Aires","02"
"408238","Otro sobre un caso que no es violencia familiar","Femenino","Madre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-28 11:48:06","Ciudad Autónoma de Buenos Aires","02"
"408239","Familiar de la víctima","Femenino","Madre","Psicológica","2","1 a 5 años","Masculino","1","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-10-28 13:42:30","Ciudad Autónoma de Buenos Aires","02"
"408240","Víctima","Femenino","Madre","Psicológica","34","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-28 14:31:43","Ciudad Autónoma de Buenos Aires","02"
"408241","Comisaría","Femenino","Madre","Física","21","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-28 15:09:44","Ciudad Autónoma de Buenos Aires","02"
"408242","Comisaría","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-10-28 17:09:01","Ciudad Autónoma de Buenos Aires","02"
"408243","Víctima","Femenino","No hay niñas/os","Psicológica","42","40 a 49 años","Femenino","1","1","Femenino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-28 17:54:40","Ciudad Autónoma de Buenos Aires","02"
"408244","Comisaría","Femenino","Sin datos","Psicológica","39","30 a 39 años","Femenino","1","1","Masculino","Herman@","Llamante solicitó información y/o orientación","2018-10-28 18:15:15","Ciudad Autónoma de Buenos Aires","02"
"408245","Víctima","Femenino","Madre","Física","25","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-28 19:35:54","Ciudad Autónoma de Buenos Aires","02"
"408246","Comisaría","Femenino","Sin datos","Física","35","30 a 39 años","Femenino","1","1","Masculino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-10-28 21:09:06","Ciudad Autónoma de Buenos Aires","02"
"408247","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-28 21:32:44","Ciudad Autónoma de Buenos Aires","02"
"408248","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-28 21:50:05","Ciudad Autónoma de Buenos Aires","02"
"408249","Comisaría","Masculino","Otro no familiar","Física","9","6 a 11 años","Masculino","1","1","Masculino","Padre","Se planificó intervención para otro momento","2018-10-29 00:17:57","Ciudad Autónoma de Buenos Aires","02"
"408249","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-29 00:40:42","Ciudad Autónoma de Buenos Aires","02"
"408249","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-29 00:40:50","Ciudad Autónoma de Buenos Aires","02"
"408249","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-29 01:33:20","Ciudad Autónoma de Buenos Aires","02"
"408249","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-29 01:44:56","Ciudad Autónoma de Buenos Aires","02"
"408249","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-29 02:02:05","Ciudad Autónoma de Buenos Aires","02"
"408249","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-29 02:30:27","Ciudad Autónoma de Buenos Aires","02"
"408250","Comisaría","Masculino","Otro no familiar","Física","30","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-10-29 03:30:59","Ciudad Autónoma de Buenos Aires","02"
"408251","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-29 04:25:18","Ciudad Autónoma de Buenos Aires","02"
"408252","Comisaría","Masculino","No hay niñas/os","Física","30","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-10-29 04:48:33","Ciudad Autónoma de Buenos Aires","02"
"408255","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-29 09:07:46","Ciudad Autónoma de Buenos Aires","02"
"408258","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Herman@","Llamante solicitó información y/o orientación","2018-10-29 09:48:20","Ciudad Autónoma de Buenos Aires","02"
"408259","Otro sobre un caso que no es violencia familiar","Masculino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-29 09:58:02","Ciudad Autónoma de Buenos Aires","02"
"408260","Otro sobre un caso que no es violencia familiar","Masculino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-29 10:09:33","Ciudad Autónoma de Buenos Aires","02"
"161678","Comisaría","Femenino","Otro no familiar","Física","42","40 a 49 años","NS/NC","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-29 10:10:00","Ciudad Autónoma de Buenos Aires","02"
"407468","Otro sobre un caso que no es violencia familiar","Femenino","Madre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-29 10:25:48","Ciudad Autónoma de Buenos Aires","02"
"408262","Comisaría","Masculino","Otro no familiar","Física","31","30 a 39 años","Femenino","1","1","Femenino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-10-29 10:34:41","Ciudad Autónoma de Buenos Aires","02"
"408268","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-29 11:26:31","Ciudad Autónoma de Buenos Aires","02"
"408270","Víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Femenino","Hij@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-29 11:47:55","Ciudad Autónoma de Buenos Aires","02"
"408271","Vecina/o de la víctima","Masculino","Otro no familiar","Psicológica","9","6 a 11 años","Masculino","1","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-10-29 12:16:55","Ciudad Autónoma de Buenos Aires","02"
"408273","Vecina/o de la víctima","Femenino","Otro no familiar","Física","9","6 a 11 años","Femenino","2","2","Masculino","Padre","Llamante solicitó información y/o orientación","2018-10-29 12:36:30","Ciudad Autónoma de Buenos Aires","02"
