"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"373107","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-17 11:58:43","Ciudad Autónoma de Buenos Aires","02"
"373096","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-17 13:46:36","Ciudad Autónoma de Buenos Aires","02"
"373109","Víctima","Femenino","Madre","Económica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-17 13:47:47","Ciudad Autónoma de Buenos Aires","02"
"373115","Comisaría","Masculino","Otro no familiar","Física","43","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-17 14:13:40","Ciudad Autónoma de Buenos Aires","02"
"373116","Comisaría","Masculino","No hay niñas/os","Física","37","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-17 14:21:20","Ciudad Autónoma de Buenos Aires","02"
"373117","Otro sobre un caso que no es violencia familiar","Masculino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-04-17 14:27:41","Ciudad Autónoma de Buenos Aires","02"
"373109","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-17 14:31:14","Ciudad Autónoma de Buenos Aires","02"
"360544","Víctima","Femenino","Sin datos","Otras","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-17 15:00:31","Ciudad Autónoma de Buenos Aires","02"
"373118","Víctima","Femenino","No hay niñas/os","Psicológica","65","Más de 60 años","Femenino","1","1","Masculino","Hij@","No había móviles y/o Equipos para realizar la intervención","2018-04-17 16:15:35","Ciudad Autónoma de Buenos Aires","02"
"373119","Víctima","Femenino","Madre","Física","33","30 a 39 años","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-17 16:21:18","Ciudad Autónoma de Buenos Aires","02"
"158172","Comisaría","Masculino","Otro no familiar","Física","50","50 a 59 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-17 17:24:12","Ciudad Autónoma de Buenos Aires","02"
"373120","Comisaría","Femenino","Otro familiar","Física","44","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-17 18:00:24","Ciudad Autónoma de Buenos Aires","02"
"373121","Comisaría","Masculino","Sin datos","Física","60","Más de 60 años","Masculino","1","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-04-17 19:27:56","Ciudad Autónoma de Buenos Aires","02"
"373122","Comisaría","Masculino","Otro no familiar","Física","30","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-17 19:34:50","Ciudad Autónoma de Buenos Aires","02"
"373123","Comisaría","Femenino","No hay niñas/os","Física","55","50 a 59 años","Femenino","2","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-04-17 19:44:16","Ciudad Autónoma de Buenos Aires","02"
"373124","Comisaría","Masculino","No hay niñas/os","Física","34","30 a 39 años","Masculino","1","1","Femenino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-18 00:01:13","Ciudad Autónoma de Buenos Aires","02"
"373078","Víctima","Femenino","Madre","Física","31","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-18 00:13:00","Ciudad Autónoma de Buenos Aires","02"
"233866","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-18 00:41:18","Ciudad Autónoma de Buenos Aires","02"
"373125","Comisaría","Femenino","No hay niñas/os","Psicológica","53","50 a 59 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-04-18 01:00:18","Ciudad Autónoma de Buenos Aires","02"
"167629","Comisaría","Masculino","Otro no familiar","Física","39","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-18 01:05:47","Ciudad Autónoma de Buenos Aires","02"
"373126","Comisaría","Masculino","Otro no familiar","Física","18","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-18 01:32:17","Ciudad Autónoma de Buenos Aires","02"
"373127","Comisaría","Femenino","Otro no familiar","Física","33","30 a 39 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-04-18 06:54:59","Ciudad Autónoma de Buenos Aires","02"
"373127","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-18 09:00:37","Ciudad Autónoma de Buenos Aires","02"
"373113","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-18 10:02:20","Ciudad Autónoma de Buenos Aires","02"
"373128","Familiar de la víctima","Femenino","Otro familiar","Física","13","12 a 17 años","Femenino","1","2","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-04-18 11:48:50","Ciudad Autónoma de Buenos Aires","02"
"344980","Vecina/o de la víctima","Femenino","Otro no familiar","Física","1","1 a 5 años","Femenino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-04-18 11:58:19","Ciudad Autónoma de Buenos Aires","02"
"373107","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-04-18 12:30:03","Ciudad Autónoma de Buenos Aires","02"
"362685","Víctima","Femenino","Madre","Sexual","41","40 a 49 años","Femenino","1","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-04-18 12:47:39","Ciudad Autónoma de Buenos Aires","02"
"373129","Familiar de la víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","3","2","Masculino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-04-18 13:01:31","Ciudad Autónoma de Buenos Aires","02"
"373130","Comisaría","Femenino","Otro no familiar","Física","35","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-18 13:38:21","Ciudad Autónoma de Buenos Aires","02"
"373131","Comisaría","Femenino","No hay niñas/os","Física","21","18 a 29 años","Masculino","1","1","Femenino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-18 14:48:58","Ciudad Autónoma de Buenos Aires","02"
"373133","Comisaría","Femenino","No hay niñas/os","Física","22","18 a 29 años","Masculino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-18 16:01:45","Ciudad Autónoma de Buenos Aires","02"
"373134","Comisaría","Femenino","Otro familiar","Física","63","Más de 60 años","Masculino","1","1","Femenino","Hij@","Está interviniendo o se deriva a otra institución","2018-04-18 16:32:27","Ciudad Autónoma de Buenos Aires","02"
"373132","Otra institución","Masculino","Otro no familiar","Física","20","18 a 29 años","Femenino","2","2","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-18 16:37:47","Ciudad Autónoma de Buenos Aires","02"
"373135","Comisaría","Femenino","Sin datos","Física","15","12 a 17 años","Femenino","1","1","Masculino","Otro no conviviente de la victima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-18 17:03:30","Ciudad Autónoma de Buenos Aires","02"
"362685","Comisaría","Masculino","No hay niñas/os","Sexual","42","40 a 49 años","Femenino","1","1","Masculino","Padre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-18 17:35:45","Ciudad Autónoma de Buenos Aires","02"
"373136","Ns/Nc","Masculino","Sin datos","Física","Sin Datos","Sin Datos","NS/NC","0","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-04-18 18:50:18","Ciudad Autónoma de Buenos Aires","02"
"362685","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-18 20:12:13","Ciudad Autónoma de Buenos Aires","02"
"373137","Comisaría","Femenino","Otro no familiar","Física","16","12 a 17 años","Femenino","2","1","Masculino","Padre de la víctima","Se planificó intervención para otro momento","2018-04-18 21:52:31","Ciudad Autónoma de Buenos Aires","02"
"154147","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-18 23:10:47","Ciudad Autónoma de Buenos Aires","02"
"373001","Víctima","Femenino","Madre","Psicológica","49","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-18 23:33:48","Ciudad Autónoma de Buenos Aires","02"
"373138","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","1","1 a 5 años","Femenino","1","1","Femenino","Madre de la víctima","Está interviniendo o se deriva a otra institución","2018-04-18 23:37:36","Ciudad Autónoma de Buenos Aires","02"
"373139","Comisaría","Femenino","No hay niñas/os","Física","47","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-04-18 23:47:19","Ciudad Autónoma de Buenos Aires","02"
"373140","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-04-18 23:54:31","Ciudad Autónoma de Buenos Aires","02"
"373141","Comisaría","Masculino","Otro no familiar","Física","7","6 a 11 años","Masculino","2","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-04-19 00:07:52","Ciudad Autónoma de Buenos Aires","02"
"373142","Comisaría","Masculino","Sin datos","Física","31","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-19 00:34:20","Ciudad Autónoma de Buenos Aires","02"
"373143","Comisaría","Masculino","Sin datos","Física","19","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-19 01:38:31","Ciudad Autónoma de Buenos Aires","02"
"33738","Comisaría","Femenino","Otro no familiar","Física","37","30 a 39 años","Femenino","9","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-19 04:25:15","Ciudad Autónoma de Buenos Aires","02"
"373144","Víctima","Masculino","Padre","Física","6","6 a 11 años","Masculino","2","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-04-19 06:20:01","Ciudad Autónoma de Buenos Aires","02"
"373145","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-04-19 06:26:05","Ciudad Autónoma de Buenos Aires","02"
"373146","Comisaría","Femenino","No hay niñas/os","Física","36","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-19 06:34:21","Ciudad Autónoma de Buenos Aires","02"
"373147","Víctima","Masculino","Sin datos","Física","21","18 a 29 años","Masculino","1","1","Femenino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-19 06:49:55","Ciudad Autónoma de Buenos Aires","02"
"373148","Otro particular","Masculino","Otro no familiar","Física","20","18 a 29 años","Masculino","3","1","Masculino","Pareja de la madre/padre de la víctima","Llamante solicitó información y/o orientación","2018-04-19 07:06:43","Ciudad Autónoma de Buenos Aires","02"
"373149","Comisaría","Femenino","Otro no familiar","Económica y física","45","40 a 49 años","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-19 07:28:55","Ciudad Autónoma de Buenos Aires","02"
"373150","Comisaría","Masculino","Otro no familiar","Psicológica","31","30 a 39 años","Masculino","2","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-19 07:40:05","Ciudad Autónoma de Buenos Aires","02"
"362685","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-19 09:23:47","Ciudad Autónoma de Buenos Aires","02"
"373132","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-19 09:28:05","Ciudad Autónoma de Buenos Aires","02"
"373137","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-19 09:35:10","Ciudad Autónoma de Buenos Aires","02"
"373157","Otra institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-04-19 15:32:16","Ciudad Autónoma de Buenos Aires","02"
"373158","Familiar de la víctima","Femenino","Otro familiar","Física","5","1 a 5 años","Femenino","3","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-04-19 18:12:31","Ciudad Autónoma de Buenos Aires","02"
"373159","Comisaría","Masculino","Otro no familiar","Física","21","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-19 18:26:14","Ciudad Autónoma de Buenos Aires","02"
"373160","Comisaría","Femenino","Otro no familiar","Física","19","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-19 18:29:51","Ciudad Autónoma de Buenos Aires","02"
"373161","Otro particular","Masculino","Otro no familiar","Física","34","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-19 21:51:42","Ciudad Autónoma de Buenos Aires","02"
"373162","Comisaría","Femenino","Otro no familiar","Física","40","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-20 06:57:18","Ciudad Autónoma de Buenos Aires","02"
"373163","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-20 07:32:56","Ciudad Autónoma de Buenos Aires","02"
"373164","Comisaría","Masculino","No hay niñas/os","Física","26","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-20 07:41:03","Ciudad Autónoma de Buenos Aires","02"
"373167","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-20 10:16:24","Ciudad Autónoma de Buenos Aires","02"
"373168","Otro sobre un caso que no es violencia familiar","Masculino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-04-20 10:28:55","Ciudad Autónoma de Buenos Aires","02"
"373169","Comisaría","Femenino","Otro no familiar","Física","56","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-20 10:52:46","Ciudad Autónoma de Buenos Aires","02"
"373170","Familiar de la víctima","Femenino","No hay niñas/os","Física","64","Más de 60 años","Masculino","1","2","Femenino","Hij@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-04-20 11:10:07","Ciudad Autónoma de Buenos Aires","02"
"373171","Comisaría","Masculino","Otro no familiar","Física","35","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-04-20 11:27:53","Ciudad Autónoma de Buenos Aires","02"
"373169","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-20 11:40:15","Ciudad Autónoma de Buenos Aires","02"
"373171","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-20 11:43:23","Ciudad Autónoma de Buenos Aires","02"
"373172","Comisaría","Femenino","Otro no familiar","Psicológica","32","30 a 39 años","Femenino","5","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-20 12:08:43","Ciudad Autónoma de Buenos Aires","02"
"373175","Agresor/a","Masculino","Padre","Otras","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-20 14:54:43","Ciudad Autónoma de Buenos Aires","02"
"373176","Familiar de la víctima","Masculino","Padre","Psicológica","2","1 a 5 años","Masculino","1","0","NS/NC","Ns/Nc","Está interviniendo o se deriva a otra institución","2018-04-20 15:53:14","Ciudad Autónoma de Buenos Aires","02"
"373177","Víctima","Femenino","Madre","Psicológica","35","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-20 16:49:55","Ciudad Autónoma de Buenos Aires","02"
"373178","Familiar de la víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-04-20 18:20:19","Ciudad Autónoma de Buenos Aires","02"
"235330","Víctima","Femenino","Madre","Física","32","30 a 39 años","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","Se planificó intervención para otro momento","2018-04-20 18:44:56","Ciudad Autónoma de Buenos Aires","02"
"373179","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-04-20 19:22:41","Ciudad Autónoma de Buenos Aires","02"
"373180","Víctima","Femenino","Madre","Física","29","18 a 29 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-20 19:43:06","Ciudad Autónoma de Buenos Aires","02"
"373181","Comisaría","Masculino","Otro no familiar","Física","20","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-20 23:13:54","Ciudad Autónoma de Buenos Aires","02"
"373171","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-20 23:14:58","Ciudad Autónoma de Buenos Aires","02"
"373182","Comisaría","Femenino","No hay niñas/os","Física","20","18 a 29 años","Femenino","1","1","Masculino","Abuel@ de la victima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-20 23:18:53","Ciudad Autónoma de Buenos Aires","02"
"362685","Víctima","Femenino","Madre","Física","42","40 a 49 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-20 23:27:46","Ciudad Autónoma de Buenos Aires","02"
"373183","Hospital","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-04-20 23:42:19","Ciudad Autónoma de Buenos Aires","02"
"373184","Vecina/o de la víctima","Femenino","Otro no familiar","Física","11","6 a 11 años","NS/NC","4","1","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-04-21 00:02:51","Ciudad Autónoma de Buenos Aires","02"
"373185","Comisaría","Femenino","No hay niñas/os","Física","30","30 a 39 años","Femenino","1","1","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-04-21 00:07:02","Ciudad Autónoma de Buenos Aires","02"
"373183","Comisaría","Masculino","Otro no familiar","Física","29","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-04-21 00:09:55","Ciudad Autónoma de Buenos Aires","02"
"373183","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-21 00:11:31","Ciudad Autónoma de Buenos Aires","02"
"373186","Comisaría","Femenino","Sin datos","Física","39","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-21 00:38:05","Ciudad Autónoma de Buenos Aires","02"
"218673","Comisaría","Femenino","No hay niñas/os","Física","46","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-04-21 02:53:31","Ciudad Autónoma de Buenos Aires","02"
"218673","Comisaría","Femenino","No hay niñas/os","Física","46","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-21 02:56:33","Ciudad Autónoma de Buenos Aires","02"
"373187","Comisaría","Femenino","No hay niñas/os","Psicológica","23","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-21 03:12:51","Ciudad Autónoma de Buenos Aires","02"
"361952","Comisaría","Masculino","Otro no familiar","Física","30","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-21 03:16:12","Ciudad Autónoma de Buenos Aires","02"
"373183","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-21 03:33:03","Ciudad Autónoma de Buenos Aires","02"
"373188","Comisaría","Masculino","Otro no familiar","Física","25","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-21 03:44:38","Ciudad Autónoma de Buenos Aires","02"
"373190","Comisaría","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-21 04:18:22","Ciudad Autónoma de Buenos Aires","02"
"373191","Comisaría","Femenino","Otro no familiar","Física","36","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-21 05:21:56","Ciudad Autónoma de Buenos Aires","02"
"373192","Comisaría","Masculino","Otro no familiar","Física","41","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-21 06:19:31","Ciudad Autónoma de Buenos Aires","02"
"373193","Comisaría","Masculino","Otro no familiar","Física","23","18 a 29 años","Masculino","4","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-21 06:51:03","Ciudad Autónoma de Buenos Aires","02"
"373194","Comisaría","Femenino","No hay niñas/os","Física","31","30 a 39 años","Masculino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-21 09:41:32","Ciudad Autónoma de Buenos Aires","02"
"373195","Vecina/o de la víctima","Masculino","Sin datos","Física","13","12 a 17 años","Femenino","1","2","Femenino","Otro conviviente de la victima","Llamante solicitó información y/o orientación","2018-04-21 11:18:59","Ciudad Autónoma de Buenos Aires","02"
"373197","Familiar de la víctima","Masculino","Otro familiar","Física","30","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-21 13:06:03","Ciudad Autónoma de Buenos Aires","02"
"373196","Otro particular","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-21 13:09:06","Ciudad Autónoma de Buenos Aires","02"
"373183","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-21 15:16:27","Ciudad Autónoma de Buenos Aires","02"
"373198","Hospital","Femenino","No hay niñas/os","Física","23","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-21 15:31:27","Ciudad Autónoma de Buenos Aires","02"
"373199","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-04-21 16:17:40","Ciudad Autónoma de Buenos Aires","02"
"373200","Víctima","Femenino","No hay niñas/os","Psicológica","56","50 a 59 años","Femenino","1","1","Femenino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-04-21 16:25:05","Ciudad Autónoma de Buenos Aires","02"
"373183","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-21 17:23:59","Ciudad Autónoma de Buenos Aires","02"
"373201","Comisaría","Masculino","Otro no familiar","Física","37","30 a 39 años","Femenino","3","1","Masculino","Padre de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-21 17:25:09","Ciudad Autónoma de Buenos Aires","02"
"373202","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-21 17:49:48","Ciudad Autónoma de Buenos Aires","02"
