"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"409284","Víctima","Femenino","No hay niñas/os","Psicológica","54","50 a 59 años","Femenino","1","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-11-24 12:45:35","Ciudad Autónoma de Buenos Aires","02"
"409287","Otro Particular","Femenino","Otro no familiar","No es un caso de Violencia Familiar","13","12 a 17 años","Femenino","1","0","NS/NC","Ns/Nc","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-24 14:07:49","Ciudad Autónoma de Buenos Aires","02"
"409288","Comisaría","Masculino","No hay niñas/os","Física","23","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-11-24 15:27:34","Ciudad Autónoma de Buenos Aires","02"
"236682","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-24 16:02:26","Ciudad Autónoma de Buenos Aires","02"
"409291","Familiar de la víctima","Femenino","Otro familiar","Física","12","12 a 17 años","Femenino","2","2","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-24 16:07:06","Ciudad Autónoma de Buenos Aires","02"
"409290","Comisaría","Masculino","No hay niñas/os","Física","22","18 a 29 años","Femenino","1","1","Masculino","Herman@","Llamante solicitó información y/o orientación","2018-11-24 16:12:36","Ciudad Autónoma de Buenos Aires","02"
"409296","Víctima","Femenino","Madre","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-24 16:30:43","Ciudad Autónoma de Buenos Aires","02"
"409288","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-24 16:46:50","Ciudad Autónoma de Buenos Aires","02"
"409297","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","3","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-11-24 16:48:49","Ciudad Autónoma de Buenos Aires","02"
"409298","Familiar de la víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","5","2","Masculino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-24 17:25:33","Ciudad Autónoma de Buenos Aires","02"
"409299","Víctima","Femenino","No hay niñas/os","Psicológica","29","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-11-24 18:11:07","Ciudad Autónoma de Buenos Aires","02"
"409300","Comisaría","Masculino","Padre","Psicológica","33","30 a 39 años","Masculino","1","1","Femenino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-11-24 19:11:37","Ciudad Autónoma de Buenos Aires","02"
"290710","Comisaría","Femenino","Otro no familiar","Psicológica","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-24 19:15:53","Ciudad Autónoma de Buenos Aires","02"
"409249","Otro sobre un caso que no es violencia familiar","Masculino","Padre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-24 19:22:28","Ciudad Autónoma de Buenos Aires","02"
"409301","Familiar de la víctima","Femenino","Madre","Psicológica","38","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-11-24 19:24:23","Ciudad Autónoma de Buenos Aires","02"
"409302","Familiar de la víctima","Femenino","Sin datos","Psicológica","80","Más de 60 años","Femenino","1","1","Femenino","Hij@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-24 19:31:20","Ciudad Autónoma de Buenos Aires","02"
"409303","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-24 19:36:44","Ciudad Autónoma de Buenos Aires","02"
"409304","Vecina/o de la víctima","Femenino","Otro no familiar","Física","12","12 a 17 años","Femenino","1","1","Masculino","Pareja de la madre/padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-24 19:50:11","Ciudad Autónoma de Buenos Aires","02"
"209550","Víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-24 20:50:46","Ciudad Autónoma de Buenos Aires","02"
"409305","Otro sobre un caso que no es violencia familiar","Femenino","Madre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-24 21:15:05","Ciudad Autónoma de Buenos Aires","02"
"409307","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","3","1","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-24 23:42:41","Ciudad Autónoma de Buenos Aires","02"
"409308","Víctima","Femenino","Sin datos","Física","18","18 a 29 años","Femenino","1","1","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-24 23:44:25","Ciudad Autónoma de Buenos Aires","02"
"409309","Comisaría","Femenino","Otro no familiar","Física","30","30 a 39 años","Femenino","4","1","Masculino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-11-25 00:07:49","Ciudad Autónoma de Buenos Aires","02"
"409310","Vecina/o de la víctima","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Masculino","5","1","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-25 00:55:38","Ciudad Autónoma de Buenos Aires","02"
"409311","Otro sobre un caso que no es violencia familiar","Femenino","Otro familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-25 01:18:16","Ciudad Autónoma de Buenos Aires","02"
"409309","Ns/Nc","NS/NC","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-25 09:22:03","Ciudad Autónoma de Buenos Aires","02"
"409321","Comisaría","Femenino","Madre","Física","43","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-25 10:38:57","Ciudad Autónoma de Buenos Aires","02"
"233877","Comisaría","Masculino","No hay niñas/os","Física","66","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-11-25 13:07:16","Ciudad Autónoma de Buenos Aires","02"
"408234","Ns/Nc","NS/NC","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-11-25 13:09:21","Ciudad Autónoma de Buenos Aires","02"
"409344","Comisaría","Masculino","Otro no familiar","Física","29","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-25 14:53:27","Ciudad Autónoma de Buenos Aires","02"
"409354","Otra Institución","Femenino","No hay niñas/os","Psicológica","19","18 a 29 años","Femenino","1","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-11-25 18:07:49","Ciudad Autónoma de Buenos Aires","02"
"409360","Otro sobre un caso que no es violencia familiar","Femenino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-25 19:35:42","Ciudad Autónoma de Buenos Aires","02"
"360264","Comisaría","Masculino","Madre","Física","23","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-25 19:41:02","Ciudad Autónoma de Buenos Aires","02"
"409362","Comisaría","Femenino","Otro no familiar","Física","35","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-25 22:19:28","Ciudad Autónoma de Buenos Aires","02"
"409363","Comisaría","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-25 22:30:55","Ciudad Autónoma de Buenos Aires","02"
"409364","Víctima","Femenino","Madre","Física","29","18 a 29 años","Femenino","4","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-11-26 00:26:39","Ciudad Autónoma de Buenos Aires","02"
"373379","Familiar de la víctima","Femenino","Otro familiar","Física","14","12 a 17 años","Masculino","1","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-11-26 00:57:33","Ciudad Autónoma de Buenos Aires","02"
"105912","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-26 01:17:17","Ciudad Autónoma de Buenos Aires","02"
"409362","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-26 01:24:55","Ciudad Autónoma de Buenos Aires","02"
"409365","Vecina/o de la víctima","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","1","2","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-11-26 02:42:39","Ciudad Autónoma de Buenos Aires","02"
"409366","Hospital","Femenino","Otro no familiar","Física","41","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-26 07:08:25","Ciudad Autónoma de Buenos Aires","02"
"409366","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-26 07:09:38","Ciudad Autónoma de Buenos Aires","02"
"409363","Comisaría","NS/NC","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-26 07:10:26","Ciudad Autónoma de Buenos Aires","02"
"409367","Comisaría","Femenino","Madre","Física","41","40 a 49 años","Femenino","4","1","Masculino","Herman@","Llamante solicitó información y/o orientación","2018-11-26 07:40:23","Ciudad Autónoma de Buenos Aires","02"
"409369","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-26 08:28:13","Ciudad Autónoma de Buenos Aires","02"
"409362","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-26 09:15:25","Ciudad Autónoma de Buenos Aires","02"
"409383","Comisaría","Femenino","No hay niñas/os","Psicológica","21","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-11-26 09:52:16","Ciudad Autónoma de Buenos Aires","02"
"409407","Víctima","Femenino","Otro familiar","Económica y física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-11-26 11:10:44","Ciudad Autónoma de Buenos Aires","02"
"409411","Víctima","Femenino","No hay niñas/os","Psicológica","60","Más de 60 años","Femenino","1","1","Masculino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-26 11:31:56","Ciudad Autónoma de Buenos Aires","02"
"409412","Comisaría","Masculino","Madre","Económica y física","Sin Datos","Sin Datos","Femenino","1","2","NS/NC","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-26 11:34:35","Ciudad Autónoma de Buenos Aires","02"
"409417","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","3","2","NS/NC","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-26 11:51:37","Ciudad Autónoma de Buenos Aires","02"
"44922","Víctima","Femenino","Otro familiar","Psicológica","68","Más de 60 años","Femenino","1","1","Femenino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-11-26 12:01:00","Ciudad Autónoma de Buenos Aires","02"
"409421","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Otro conviviente","Llamante solicitó información y/o orientación","2018-11-26 12:07:26","Ciudad Autónoma de Buenos Aires","02"
"409442","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-26 13:19:34","Ciudad Autónoma de Buenos Aires","02"
"409446","Comisaría","Femenino","Otro no familiar","Física","33","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-26 13:47:58","Ciudad Autónoma de Buenos Aires","02"
"409453","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Otro no conviviente","Está interviniendo o se deriva a otra institución","2018-11-26 16:39:32","Ciudad Autónoma de Buenos Aires","02"
"187932","Víctima","Femenino","No hay niñas/os","Psicológica","54","50 a 59 años","Femenino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-11-26 16:43:41","Ciudad Autónoma de Buenos Aires","02"
"409043","Familiar de la víctima","Masculino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Madre","Se planificó intervención para otro momento","2018-11-26 16:46:04","Ciudad Autónoma de Buenos Aires","02"
"409310","Vecina/o de la víctima","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","3","1","NS/NC","Ns/Nc","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-26 16:56:12","Ciudad Autónoma de Buenos Aires","02"
"409460","Víctima","Femenino","Madre","Psicológica","37","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-26 17:56:30","Ciudad Autónoma de Buenos Aires","02"
"409455","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-26 18:02:19","Ciudad Autónoma de Buenos Aires","02"
"409462","Víctima","Femenino","Otro familiar","Psicológica","62","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-26 18:03:31","Ciudad Autónoma de Buenos Aires","02"
"409464","Víctima","Femenino","No hay niñas/os","Psicológica","40","40 a 49 años","Femenino","1","1","Femenino","Herman@","Llamante solicitó información y/o orientación","2018-11-26 18:10:08","Ciudad Autónoma de Buenos Aires","02"
"409465","Vecina/o de la víctima","Femenino","Otro no familiar","Física","9","6 a 11 años","Femenino","1","1","Femenino","Madre","No había móviles y/o Equipos para realizar la intervención","2018-11-26 18:31:07","Ciudad Autónoma de Buenos Aires","02"
"409466","Otra Institución","Femenino","Otro no familiar","Económica","14","12 a 17 años","Femenino","1","1","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-26 18:32:09","Ciudad Autónoma de Buenos Aires","02"
"409467","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Padre","Está interviniendo o se deriva a otra institución","2018-11-26 19:01:45","Ciudad Autónoma de Buenos Aires","02"
"361736","Víctima","Femenino","Madre","Psicológica","27","18 a 29 años","Femenino","1","1","Femenino","Madre","Está interviniendo o se deriva a otra institución","2018-11-26 19:02:51","Ciudad Autónoma de Buenos Aires","02"
"409468","Víctima","Femenino","No hay niñas/os","Psicológica","41","40 a 49 años","Femenino","1","1","Masculino","Herman@","Llamante solicitó información y/o orientación","2018-11-26 19:10:38","Ciudad Autónoma de Buenos Aires","02"
"409469","Vecina/o de la víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-26 19:15:56","Ciudad Autónoma de Buenos Aires","02"
"409470","Comisaría","Masculino","No hay niñas/os","Física","62","Más de 60 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-11-26 19:37:41","Ciudad Autónoma de Buenos Aires","02"
"409471","Comisaría","Masculino","Otro no familiar","Física","14","12 a 17 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-26 22:10:37","Ciudad Autónoma de Buenos Aires","02"
"409474","Comisaría","Masculino","Otro no familiar","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-26 22:26:39","Ciudad Autónoma de Buenos Aires","02"
"409475","Vecina/o de la víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Masculino","1","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-11-27 00:04:28","Ciudad Autónoma de Buenos Aires","02"
"409476","Víctima","Femenino","Madre","Física y sexual","45","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-27 00:09:08","Ciudad Autónoma de Buenos Aires","02"
"406677","Otro sobre un caso que no es violencia familiar","Femenino","Otro familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-27 00:10:42","Ciudad Autónoma de Buenos Aires","02"
"222340","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-27 00:19:08","Ciudad Autónoma de Buenos Aires","02"
"409479","Familiar de la víctima","Femenino","Madre","Psicológica","17","12 a 17 años","Femenino","1","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-11-27 00:57:39","Ciudad Autónoma de Buenos Aires","02"
"347846","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","NS/NC","1","1","Masculino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-11-27 01:14:29","Ciudad Autónoma de Buenos Aires","02"
"409480","Familiar de la víctima","Femenino","Otro familiar","Psicológica","65","Más de 60 años","Femenino","1","1","Masculino","Hij@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-27 01:17:49","Ciudad Autónoma de Buenos Aires","02"
"409481","Comisaría","Masculino","Otro no familiar","Psicológica","15","12 a 17 años","Femenino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-11-27 01:28:06","Ciudad Autónoma de Buenos Aires","02"
"409483","Familiar de la víctima","Femenino","No hay niñas/os","Física y sexual","34","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-27 02:22:07","Ciudad Autónoma de Buenos Aires","02"
"409484","Comisaría","Masculino","Otro no familiar","Física","42","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-27 08:02:25","Ciudad Autónoma de Buenos Aires","02"
"409486","Comisaría","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Masculino","4","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-27 11:08:25","Ciudad Autónoma de Buenos Aires","02"
"409487","Víctima","Femenino","Madre","Física","43","40 a 49 años","Femenino","3","1","Masculino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-27 11:27:24","Ciudad Autónoma de Buenos Aires","02"
"409488","Vecina/o de la víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-27 11:43:18","Ciudad Autónoma de Buenos Aires","02"
"409489","Comisaría","Masculino","Otro no familiar","Física","29","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-27 11:50:39","Ciudad Autónoma de Buenos Aires","02"
"409043","Familiar de la víctima","Masculino","No hay niñas/os","Psicológica","18","18 a 29 años","Masculino","1","1","Femenino","Madre","Se planificó intervención para otro momento","2018-11-27 11:51:05","Ciudad Autónoma de Buenos Aires","02"
"409490","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-27 12:24:24","Ciudad Autónoma de Buenos Aires","02"
"409491","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-27 13:02:12","Ciudad Autónoma de Buenos Aires","02"
"409492","Comisaría","Femenino","Madre","Física","31","30 a 39 años","Femenino","1","1","Femenino","Otro conviviente","Llamante solicitó información y/o orientación","2018-11-27 14:44:37","Ciudad Autónoma de Buenos Aires","02"
"409493","Comisaría","Femenino","No hay niñas/os","Física","35","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-27 14:47:24","Ciudad Autónoma de Buenos Aires","02"
"409494","Comisaría","Femenino","Otro no familiar","Física","32","30 a 39 años","Femenino","1","2","Femenino","Herman@","Llamante solicitó información y/o orientación","2018-11-27 15:17:53","Ciudad Autónoma de Buenos Aires","02"
"359729","Comisaría","Femenino","Madre","Física","39","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-27 15:48:59","Ciudad Autónoma de Buenos Aires","02"
"209765","Comisaría","Masculino","Otro no familiar","Psicológica","6","6 a 11 años","Masculino","1","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-11-27 16:10:26","Ciudad Autónoma de Buenos Aires","02"
"409495","Comisaría","Femenino","Madre","Física","38","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-27 16:28:46","Ciudad Autónoma de Buenos Aires","02"
"409496","Comisaría","Masculino","Otro no familiar","Física","16","12 a 17 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-27 16:44:38","Ciudad Autónoma de Buenos Aires","02"
"409497","Comisaría","Femenino","No hay niñas/os","Física","27","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-27 16:53:31","Ciudad Autónoma de Buenos Aires","02"
"409498","Familiar de la víctima","Femenino","Hermana/o","Física","60","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-11-27 17:28:06","Ciudad Autónoma de Buenos Aires","02"
"409499","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-27 17:39:14","Ciudad Autónoma de Buenos Aires","02"
"409500","Familiar de la víctima","Femenino","Madre","Física","30","30 a 39 años","Femenino","2","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-11-27 17:48:49","Ciudad Autónoma de Buenos Aires","02"
"409501","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","75","Más de 60 años","Femenino","2","1","NS/NC","Hij@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-27 18:45:01","Ciudad Autónoma de Buenos Aires","02"
"409502","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","3","1 a 5 años","Femenino","3","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-11-27 18:52:36","Ciudad Autónoma de Buenos Aires","02"
"409503","Comisaría","Masculino","Otro no familiar","Psicológica","48","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-11-27 19:14:10","Ciudad Autónoma de Buenos Aires","02"
"409505","Comisaría","Femenino","Otro no familiar","Psicológica","33","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-27 19:32:41","Ciudad Autónoma de Buenos Aires","02"
"409504","Otra Institución","Femenino","Hermana/o","Física","18","18 a 29 años","Masculino","2","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-11-27 19:34:18","Ciudad Autónoma de Buenos Aires","02"
"170172","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-11-27 19:37:00","Ciudad Autónoma de Buenos Aires","02"
"347846","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-27 19:52:48","Ciudad Autónoma de Buenos Aires","02"
"409506","Víctima","Femenino","Madre","Física","25","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-27 21:45:09","Ciudad Autónoma de Buenos Aires","02"
"409222","Víctima","Femenino","Madre","Económica y física","21","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-27 23:04:44","Ciudad Autónoma de Buenos Aires","02"
"361196","Víctima","Femenino","No hay niñas/os","Psicológica","42","40 a 49 años","Femenino","1","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-11-27 23:12:29","Ciudad Autónoma de Buenos Aires","02"
"409508","Vecina/o de la víctima","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-27 23:31:29","Ciudad Autónoma de Buenos Aires","02"
"409308","Víctima","Femenino","No hay niñas/os","Física","18","18 a 29 años","Femenino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-11-28 00:43:00","Ciudad Autónoma de Buenos Aires","02"
"409509","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-28 00:45:42","Ciudad Autónoma de Buenos Aires","02"
"409510","Comisaría","Masculino","Otro no familiar","Física","22","18 a 29 años","Femenino","2","1","Masculino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-11-28 06:53:08","Ciudad Autónoma de Buenos Aires","02"
"409511","Comisaría","Masculino","Otro no familiar","Física","44","40 a 49 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-11-28 07:11:00","Ciudad Autónoma de Buenos Aires","02"
